timestamp,exg1,exg2,srate
78.1582,-16506.55,-19581.81,512
78.16016,-16512.35,-19582.52,512
78.16211,-16514.54,-19582.74,512
78.16406,-16512.09,-19575.96,512
78.16602,-16510.76,-19571.57,512
78.16797,-16514.93,-19572.65,512
78.16992,-16521.23,-19581.11,512
78.17188,-16522.77,-19594.28,512
78.17383,-16522.89,-19594.19,512
78.17578,-16518.95,-19597.37,512
78.17773,-16526.84,-19606.03,512
78.17969,-16534.86,-19605.29,512
78.18164,-16541.54,-19602.72,512
78.18359,-16524.96,-19591.33,512
78.18555,-16527.92,-19590.64,512
78.1875,-16531.41,-19586.01,512
78.18945,-16526.84,-19589.16,512
78.19141,-16525.08,-19598.39,512
78.19336,-16525.25,-19591.09,512
78.19531,-16529.43,-19589.9,512
78.19727,-16527.86,-19588.84,512
78.19922,-16512.29,-19576.91,512
78.20117,-16512.43,-19576.47,512
78.20312,-16530.53,-19600.56,512
78.20508,-16517.38,-19589.95,512
78.20703,-16511.82,-19590.49,512
78.20898,-16530.6,-19590.87,512
78.21094,-16528.69,-19585.13,512
78.21289,-16517.32,-19579.41,512
78.21484,-16515.47,-19577.65,512
78.2168,-16510.85,-19593.01,512
78.21875,-16512.98,-19591.29,512
78.2207,-16516.16,-19587.01,512
78.22266,-16522.82,-19597.02,512
78.22461,-16519.08,-19595.05,512
78.22656,-16515.32,-19595.12,512
78.22852,-16503.46,-19582.94,512
78.23047,-16514.24,-19596.2,512
78.23242,-16507.09,-19597.45,512
78.23438,-16503.16,-19599.52,512
78.23633,-16497.45,-19599.49,512
78.23828,-16488.17,-19604.26,512
78.24023,-16472.61,-19601.69,512
78.24219,-16452.19,-19590.27,512
78.24414,-16431.34,-19591.63,512
78.24609,-16407.06,-19590.81,512
78.24805,-16394.16,-19605.08,512
78.25,-16378.29,-19598.65,512
78.25195,-16361.11,-19598.88,512
78.25391,-16349.12,-19608.82,512
78.25586,-16360.61,-19608.96,512
78.25781,-16407.81,-19616.25,512
78.25977,-16440.63,-19597.27,512
78.26172,-16453.71,-19578.89,512
78.26367,-16482.2,-19577.78,512
78.26562,-16511.06,-19564.27,512
78.26758,-16539.63,-19549.98,512
78.26953,-16576.23,-19547.63,512
78.27148,-16601.48,-19536.16,512
78.27344,-16632.21,-19537.81,512
78.27539,-16655.07,-19542.14,512
78.27734,-16651.01,-19546.19,512
78.2793,-16638.83,-19543.12,512
78.28125,-16645.92,-19560.41,512
78.2832,-16656.08,-19573.61,512
78.28516,-16633.05,-19558.44,512
78.28711,-16628.17,-19573.37,512
78.28906,-16612.98,-19567.16,512
78.29102,-16605.02,-19579.13,512
78.29297,-16587.81,-19574.38,512
78.29492,-16570.84,-19563.25,512
78.29688,-16566.47,-19564.8,512
78.29883,-16556.46,-19546.3,512
78.30078,-16559.43,-19547.62,512
78.30273,-16554.32,-19567.72,512
78.30469,-16541.7,-19562.97,512
78.30664,-16529.23,-19560.77,512
78.30859,-16518.79,-19564.78,512
78.31055,-16504.62,-19553.53,512
78.3125,-16497.65,-19545.48,512
78.31445,-16511,-19556.21,512
78.31641,-16500.42,-19552.13,512
78.31836,-16500.85,-19558.15,512
78.32031,-16500.26,-19558.99,512
78.32227,-16479.19,-19554.88,512
78.32422,-16489.06,-19569.58,512
78.32617,-16516.39,-19575.62,512
78.32812,-16516.56,-19577.38,512
78.33008,-16509.07,-19574.27,512
78.33203,-16495.65,-19563.47,512
78.33398,-16502.2,-19562.99,512
78.33594,-16507.74,-19569.09,512
78.33789,-16497.03,-19568.17,512
78.33984,-16494.02,-19568.52,512
78.3418,-16501.81,-19573.56,512
78.34375,-16508.96,-19592.38,512
78.3457,-16523.97,-19603.93,512
78.34766,-16513.59,-19594.85,512
78.34961,-16504.1,-19584.37,512
78.35156,-16511.76,-19583.62,512
78.35352,-16510.45,-19587.87,512
78.35547,-16498.42,-19585.03,512
78.35742,-16502.54,-19595.55,512
78.35938,-16499.13,-19592.32,512
78.36133,-16505.86,-19591.68,512
78.36328,-16499.41,-19588.27,512
78.36523,-16503.42,-19586.44,512
78.36719,-16509.81,-19587.82,512
78.36914,-16519.48,-19591.98,512
78.37109,-16508.27,-19586.01,512
78.37305,-16500.34,-19585.44,512
78.375,-16502.71,-19589.83,512
78.37695,-16504.73,-19596.72,512
78.37891,-16510.22,-19598.2,512
78.38086,-16506.82,-19594.6,512
78.38281,-16501.57,-19588.47,512
78.38477,-16501.77,-19579.89,512
78.38672,-16505.43,-19576.88,512
78.38867,-16511.1,-19586.07,512
78.39062,-16495.37,-19582.64,512
78.39258,-16496.79,-19590.44,512
78.39453,-16498.89,-19593.02,512
78.39648,-16500.86,-19594.08,512
78.39844,-16491.99,-19584.56,512
78.40039,-16494.37,-19583.79,512
78.40234,-16500.26,-19592.46,512
78.4043,-16490.71,-19591.19,512
78.40625,-16489.43,-19590.51,512
78.4082,-16490.99,-19596.41,512
78.41016,-16489.29,-19597.2,512
78.41211,-16490.41,-19602.99,512
78.41406,-16492.56,-19598.87,512
78.41602,-16488.99,-19590.84,512
78.41797,-16490.62,-19596.91,512
78.41992,-16484.12,-19596.48,512
78.42188,-16488.46,-19602.06,512
78.42383,-16498.41,-19610.08,512
78.42578,-16483.5,-19610.84,512
78.42773,-16482.11,-19614.49,512
78.42969,-16499.19,-19617.63,512
78.43164,-16492.46,-19610.07,512
78.43359,-16490.41,-19601.15,512
78.43555,-16483.11,-19606.02,512
78.4375,-16482.31,-19612.33,512
78.43945,-16470.6,-19604.82,512
78.44141,-16475.42,-19611.08,512
78.44336,-16488.22,-19623.07,512
78.44531,-16483.85,-19621.67,512
78.44727,-16470.9,-19609.41,512
78.44922,-16458.47,-19592.56,512
78.45117,-16452.78,-19595.68,512
78.45312,-16489.87,-19620.88,512
78.45508,-16479.79,-19618.78,512
78.45703,-16470.92,-19611.83,512
78.45898,-16466.79,-19604.15,512
78.46094,-16462.97,-19605.86,512
78.46289,-16469.04,-19610.27,512
78.46484,-16475.5,-19611.33,512
78.4668,-16475,-19615.79,512
78.46875,-16471.3,-19613.42,512
78.4707,-16468.27,-19615.31,512
78.47266,-16461.79,-19617.94,512
78.47461,-16458.12,-19610.31,512
78.47656,-16449.71,-19607.56,512
78.47852,-16459.26,-19617.27,512
78.48047,-16470.02,-19631.99,512
78.48242,-16464.85,-19640.29,512
78.48438,-16472.53,-19638.64,512
78.48633,-16457.8,-19633.6,512
78.48828,-16455.98,-19639.16,512
78.49023,-16454.39,-19643.64,512
78.49219,-16451.39,-19639.13,512
78.49414,-16445.66,-19638.66,512
78.49609,-16458.09,-19647.26,512
78.49805,-16456.32,-19643.21,512
78.5,-16454,-19641.33,512
78.50195,-16449.76,-19644.55,512
78.50391,-16436.68,-19635.99,512
78.50586,-16455.69,-19650.46,512
78.50781,-16450.11,-19646.22,512
78.50977,-16443.67,-19640.44,512
78.51172,-16443.35,-19638.4,512
78.51367,-16440.68,-19640.57,512
78.51562,-16450.86,-19650.58,512
78.51758,-16453.36,-19655.77,512
78.51953,-16441.99,-19653.1,512
78.52148,-16436.86,-19654.89,512
78.52344,-16433.59,-19658.67,512
78.52539,-16425.87,-19648.01,512
78.52734,-16416.72,-19635.79,512
78.5293,-16425.57,-19644.76,512
78.53125,-16434.19,-19657.33,512
78.5332,-16439.15,-19668.15,512
78.53516,-16429.71,-19660.37,512
78.53711,-16424.41,-19657.57,512
78.53906,-16412.47,-19658.68,512
78.54102,-16411.78,-19667.73,512
78.54297,-16421.92,-19669.76,512
78.54492,-16417.25,-19671.87,512
78.54688,-16416.54,-19664.94,512
78.54883,-16421.45,-19669.79,512
78.55078,-16422.72,-19678.68,512
78.55273,-16417.28,-19670.75,512
78.55469,-16418.96,-19673.11,512
78.55664,-16422.73,-19671.76,512
78.55859,-16420.41,-19667.15,512
78.56055,-16418.39,-19662.95,512
78.5625,-16425.41,-19668.32,512
78.56445,-16422.46,-19664.16,512
78.56641,-16416.57,-19660.12,512
78.56836,-16413.46,-19655.75,512
78.57031,-16422.04,-19648.79,512
78.57227,-16443.62,-19662.23,512
78.57422,-16431.56,-19651.06,512
78.57617,-16432.26,-19648.65,512
78.57812,-16426.87,-19644.45,512
78.58008,-16440.65,-19651.45,512
78.58203,-16453.34,-19652.07,512
78.58398,-16461.77,-19649.72,512
78.58594,-16463.47,-19644.82,512
78.58789,-16464.87,-19651.46,512
78.58984,-16462.01,-19650.48,512
78.5918,-16455.91,-19633.26,512
78.59375,-16461.95,-19647.43,512
78.5957,-16478.59,-19663.61,512
78.59766,-16482.65,-19659.62,512
78.59961,-16487.73,-19654.8,512
78.60156,-16481.35,-19650.76,512
78.60352,-16479.12,-19658.52,512
78.60547,-16472.93,-19659.65,512
78.60742,-16477.87,-19662.81,512
78.60938,-16481.85,-19665.93,512
78.61133,-16475.89,-19666.07,512
78.61328,-16468.21,-19658.71,512
78.61523,-16494.43,-19672.74,512
78.61719,-16508.08,-19676.28,512
78.61914,-16496.23,-19670.23,512
78.62109,-16492.82,-19675.46,512
78.62305,-16492.68,-19679.71,512
78.625,-16490.32,-19683.97,512
78.62695,-16499.93,-19691.56,512
78.62891,-16493.89,-19685.52,512
78.63086,-16482.29,-19675.94,512
78.63281,-16498.74,-19684.22,512
78.63477,-16500.33,-19683.62,512
78.63672,-16495.41,-19688.74,512
78.63867,-16487.55,-19688.35,512
78.64062,-16496.66,-19693.04,512
78.64258,-16511.42,-19706.67,512
78.64453,-16494.9,-19688.19,512
78.64648,-16499.44,-19685.33,512
78.64844,-16509.28,-19695.55,512
78.65039,-16501.08,-19681.68,512
78.65234,-16504.85,-19687.92,512
78.6543,-16507.08,-19689.09,512
78.65625,-16502.43,-19680.11,512
78.6582,-16508.22,-19688.3,512
78.66016,-16501.97,-19687.34,512
78.66211,-16498.18,-19678.18,512
78.66406,-16497.41,-19674.54,512
78.66602,-16502.8,-19674.59,512
78.66797,-16505.42,-19676.02,512
78.66992,-16501.22,-19667.39,512
78.67188,-16492.4,-19659.89,512
78.67383,-16499.45,-19677.54,512
78.67578,-16491.97,-19668.92,512
78.67773,-16491.92,-19666.99,512
78.67969,-16497.67,-19676.23,512
78.68164,-16500.03,-19673.17,512
78.68359,-16494.28,-19668.53,512
78.68555,-16506.45,-19674.17,512
78.6875,-16504.24,-19676.23,512
78.68945,-16509.7,-19685.81,512
78.69141,-16489.69,-19662.24,512
78.69336,-16483.69,-19658.26,512
78.69531,-16496.88,-19666.19,512
78.69727,-16496.91,-19665.58,512
78.69922,-16503.28,-19664.75,512
78.70117,-16506.18,-19664.67,512
78.70312,-16497.93,-19658.91,512
78.70508,-16500.61,-19664,512
78.70703,-16502.88,-19672.52,512
78.70898,-16498.16,-19662.69,512
78.71094,-16497.04,-19662.54,512
78.71289,-16485.93,-19655.65,512
78.71484,-16481.65,-19652.99,512
78.7168,-16491.24,-19653.82,512
78.71875,-16509.03,-19649.46,512
78.7207,-16514.73,-19648.38,512
78.72266,-16509.51,-19645.05,512
78.72461,-16499.71,-19639.23,512
78.72656,-16497.47,-19637.08,512
78.72852,-16503.82,-19645.58,512
78.73047,-16499.63,-19640.2,512
78.73242,-16512.36,-19640.06,512
78.73438,-16511.32,-19636.23,512
78.73633,-16503.3,-19638.9,512
78.73828,-16504.38,-19634.11,512
78.74023,-16497.62,-19632.34,512
78.74219,-16495.67,-19634.92,512
78.74414,-16488.82,-19632.51,512
78.74609,-16492.66,-19634.2,512
78.74805,-16500.38,-19634.97,512
78.75,-16482.97,-19624.87,512
78.75195,-16487.26,-19621,512
78.75391,-16480.59,-19611.88,512
78.75586,-16468.99,-19601.37,512
78.75781,-16482.47,-19624.24,512
78.75977,-16492.02,-19639.09,512
78.76172,-16488.11,-19621.59,512
78.76367,-16492.36,-19614.28,512
78.76562,-16496.01,-19626.1,512
78.76758,-16495.71,-19632.66,512
78.76953,-16503.43,-19638.79,512
78.77148,-16492.64,-19625.66,512
78.77344,-16494.05,-19627.6,512
78.77539,-16504.68,-19635.55,512
78.77734,-16496,-19624.17,512
78.7793,-16490.54,-19620.92,512
78.78125,-16494.86,-19618.14,512
78.7832,-16485.71,-19605.19,512
78.78516,-16498.75,-19620.38,512
78.78711,-16501.12,-19622.52,512
78.78906,-16491.33,-19609.86,512
78.79102,-16491.71,-19615.05,512
78.79297,-16489.92,-19616.92,512
78.79492,-16495.22,-19620,512
78.79688,-16500.32,-19624.42,512
78.79883,-16496.92,-19625.49,512
78.80078,-16500.58,-19620.19,512
78.80273,-16504.63,-19628.52,512
78.80469,-16504.57,-19638.09,512
78.80664,-16505.87,-19643.71,512
78.80859,-16507.11,-19642.55,512
78.81055,-16509.23,-19645.61,512
78.8125,-16500.14,-19637,512
78.81445,-16501.53,-19631.62,512
78.81641,-16502.97,-19629.59,512
78.81836,-16504.15,-19621.5,512
78.82031,-16515.85,-19629.29,512
78.82227,-16516.08,-19627.63,512
78.82422,-16512.84,-19621.54,512
78.82617,-16507.29,-19620.86,512
78.82812,-16511.95,-19615.63,512
78.83008,-16517.35,-19616.48,512
78.83203,-16501.57,-19602.12,512
78.83398,-16494.97,-19604.02,512
78.83594,-16487.94,-19596.25,512
78.83789,-16480.62,-19588.24,512
78.83984,-16491.54,-19593.99,512
78.8418,-16493.1,-19599.55,512
78.84375,-16486.39,-19593.5,512
78.8457,-16484.26,-19587.97,512
78.84766,-16490.35,-19582.94,512
78.84961,-16494.18,-19589.17,512
78.85156,-16497.7,-19591.39,512
78.85352,-16488.26,-19587.22,512
78.85547,-16484.62,-19591.18,512
78.85742,-16501.97,-19605.74,512
78.85938,-16495.51,-19603.96,512
78.86133,-16494.67,-19602.03,512
78.86328,-16492.44,-19595.26,512
78.86523,-16497.34,-19599.62,512
78.86719,-16487.46,-19589.58,512
78.86914,-16494.24,-19589.76,512
78.87109,-16498.86,-19600.16,512
78.87305,-16496.73,-19604.1,512
78.875,-16488.93,-19593.35,512
78.87695,-16484.35,-19591.79,512
78.87891,-16489.72,-19593.67,512
78.88086,-16496.73,-19602.21,512
78.88281,-16502.15,-19612.67,512
78.88477,-16502.91,-19610.93,512
78.88672,-16503.39,-19610.08,512
78.88867,-16488.65,-19600.11,512
78.89062,-16487.83,-19598.28,512
78.89258,-16492.38,-19604.31,512
78.89453,-16483.13,-19596.17,512
78.89648,-16492.65,-19599.76,512
78.89844,-16492.3,-19605.88,512
78.90039,-16499.13,-19613.1,512
78.90234,-16506.87,-19616.08,512
78.9043,-16505.48,-19617.97,512
78.90625,-16492.97,-19610.79,512
78.9082,-16490.95,-19600.61,512
78.91016,-16489.23,-19598.37,512
78.91211,-16501.02,-19618.64,512
78.91406,-16503.01,-19625.94,512
78.91602,-16500.68,-19628.87,512
78.91797,-16497.72,-19622.7,512
78.91992,-16491.51,-19622.45,512
78.92188,-16489.47,-19618.97,512
78.92383,-16492.6,-19622.44,512
78.92578,-16485.1,-19621,512
78.92773,-16486.08,-19624.61,512
78.92969,-16493.04,-19622.86,512
78.93164,-16489.44,-19617.38,512
78.93359,-16484.86,-19611.25,512
78.93555,-16481.68,-19610.14,512
78.9375,-16487.08,-19614.68,512
78.93945,-16482.26,-19619.22,512
78.94141,-16481.49,-19620.45,512
78.94336,-16484.09,-19622.65,512
78.94531,-16487.55,-19622.83,512
78.94727,-16492.45,-19622.44,512
78.94922,-16499.96,-19628.89,512
78.95117,-16496.92,-19627.35,512
78.95312,-16498.75,-19631.41,512
78.95508,-16498.79,-19632.55,512
78.95703,-16504.09,-19630.62,512
78.95898,-16509.33,-19642.72,512
78.96094,-16503.62,-19640.37,512
78.96289,-16497.1,-19640.93,512
78.96484,-16500.32,-19638.67,512
78.9668,-16499.45,-19637.93,512
78.96875,-16503.84,-19643.58,512
78.9707,-16502.44,-19639.66,512
78.97266,-16501.54,-19642.84,512
78.97461,-16504.38,-19643.04,512
78.97656,-16507.14,-19649.97,512
78.97852,-16502.16,-19637.62,512
78.98047,-16496.38,-19627.36,512
78.98242,-16499.84,-19626.86,512
78.98438,-16502.87,-19628.68,512
78.98633,-16501.41,-19634.07,512
78.98828,-16493.74,-19630.44,512
78.99023,-16495.72,-19630.6,512
78.99219,-16493.86,-19644.1,512
78.99414,-16483.72,-19639.66,512
78.99609,-16484.99,-19632.83,512
78.99805,-16485.53,-19627.65,512
79,-16494.24,-19634.35,512
79.00195,-16501.69,-19642.36,512
79.00391,-16500.84,-19644.51,512
79.00586,-16497.39,-19644.99,512
79.00781,-16491.75,-19641.93,512
79.00977,-16486.86,-19641.9,512
79.01172,-16474.97,-19633.84,512
79.01367,-16484.11,-19629.91,512
79.01562,-16489.04,-19635.07,512
79.01758,-16489.95,-19637.56,512
79.01953,-16487.16,-19629.1,512
79.02148,-16488.9,-19631.04,512
79.02344,-16496.68,-19637.85,512
79.02539,-16486.89,-19632.92,512
79.02734,-16481,-19620.86,512
79.0293,-16484.19,-19626.58,512
79.03125,-16490.13,-19630.94,512
79.0332,-16513.19,-19645.38,512
79.03516,-16518.18,-19644.28,512
79.03711,-16507.37,-19634.9,512
79.03906,-16505.79,-19631.11,512
79.04102,-16507.42,-19638.89,512
79.04297,-16508.45,-19637.7,512
79.04492,-16509.17,-19634.29,512
79.04688,-16503.2,-19628.74,512
79.04883,-16501.71,-19623.58,512
79.05078,-16517.67,-19646.78,512
79.05273,-16507.82,-19645.74,512
79.05469,-16498.01,-19648.11,512
79.05664,-16502.62,-19655.83,512
79.05859,-16504.47,-19650.22,512
79.06055,-16509.37,-19651.41,512
79.0625,-16501.25,-19645.84,512
79.06445,-16500.14,-19643.19,512
79.06641,-16492.72,-19632.88,512
79.06836,-16514.77,-19653.48,512
79.07031,-16499.46,-19643.92,512
79.07227,-16485.92,-19634.69,512
79.07422,-16491.51,-19642.75,512
79.07617,-16488.17,-19642.88,512
79.07812,-16489.37,-19635.78,512
79.08008,-16498.57,-19638.96,512
79.08203,-16497.91,-19634.57,512
79.08398,-16507.91,-19646.64,512
79.08594,-16509.3,-19650.62,512
79.08789,-16499.59,-19640.56,512
79.08984,-16492.6,-19640.74,512
79.0918,-16499.62,-19653.83,512
79.09375,-16502.85,-19658.06,512
79.0957,-16500.4,-19656.24,512
79.09766,-16493.89,-19642.82,512
79.09961,-16504.79,-19654.37,512
79.10156,-16495.68,-19652.95,512
79.10352,-16493.93,-19646.3,512
79.10547,-16490.66,-19644.37,512
79.10742,-16484.84,-19651.67,512
79.10938,-16486.87,-19658.95,512
79.11133,-16476.11,-19649.76,512
79.11328,-16466.65,-19647.68,512
79.11523,-16473.16,-19648.57,512
79.11719,-16464.13,-19634.29,512
79.11914,-16463.32,-19635.65,512
79.12109,-16457.65,-19634.96,512
79.12305,-16458.71,-19637.51,512
79.125,-16479.92,-19656.56,512
79.12695,-16472.45,-19649.83,512
79.12891,-16476.79,-19651.66,512
79.13086,-16488.89,-19655.34,512
79.13281,-16490.51,-19658.78,512
79.13477,-16480.11,-19659.81,512
79.13672,-16471.12,-19660.96,512
79.13867,-16486.21,-19679.03,512
79.14062,-16479.6,-19674.98,512
79.14258,-16484.3,-19684.19,512
79.14453,-16482.79,-19687.12,512
79.14648,-16482.01,-19682,512
79.14844,-16488.93,-19685.57,512
79.15039,-16495.47,-19684.93,512
79.15234,-16497.7,-19695.01,512
79.1543,-16488.26,-19694.49,512
79.15625,-16483.12,-19699.02,512
79.1582,-16476.34,-19692.29,512
79.16016,-16466.06,-19679.06,512
79.16211,-16459.91,-19678.84,512
79.16406,-16474.29,-19692.76,512
79.16602,-16488.78,-19696.58,512
79.16797,-16471.85,-19678.82,512
79.16992,-16480.99,-19692.54,512
79.17188,-16483.79,-19691.72,512
79.17383,-16471.77,-19681.61,512
79.17578,-16469.64,-19675.27,512
79.17773,-16471.14,-19671.5,512
79.17969,-16477.03,-19668.46,512
79.18164,-16472.02,-19662.21,512
79.18359,-16471.44,-19669.07,512
79.18555,-16469.98,-19663.9,512
79.1875,-16466.65,-19651.99,512
79.18945,-16479.14,-19671.71,512
79.19141,-16501.29,-19682.15,512
79.19336,-16498.04,-19676.38,512
79.19531,-16502.79,-19683.53,512
79.19727,-16482.59,-19667.25,512
79.19922,-16501.96,-19670.17,512
79.20117,-16515.59,-19675.93,512
79.20312,-16499.39,-19654.14,512
79.20508,-16500.6,-19643.17,512
79.20703,-16495.1,-19647.49,512
79.20898,-16500.1,-19652.92,512
79.21094,-16496.12,-19649.07,512
79.21289,-16497.46,-19648.11,512
79.21484,-16497,-19641.26,512
79.2168,-16507.08,-19639.26,512
79.21875,-16508.9,-19634.39,512
79.2207,-16497.82,-19631.94,512
79.22266,-16492.59,-19630.35,512
79.22461,-16506.26,-19637.12,512
79.22656,-16507.72,-19632.98,512
79.22852,-16510.58,-19633.06,512
79.23047,-16503.64,-19624.13,512
79.23242,-16506.61,-19628.71,512
79.23438,-16510.92,-19632.94,512
79.23633,-16509.37,-19628.79,512
79.23828,-16513.59,-19627.54,512
79.24023,-16511.44,-19637.26,512
79.24219,-16513.14,-19639.91,512
79.24414,-16507.66,-19636.95,512
79.24609,-16506.69,-19641.4,512
79.24805,-16504.08,-19635.47,512
79.25,-16518.27,-19653.02,512
79.25195,-16513.96,-19641.3,512
79.25391,-16503.26,-19624.35,512
79.25586,-16510.98,-19626.91,512
79.25781,-16507.48,-19633.15,512
79.25977,-16492.81,-19631.91,512
79.26172,-16504.94,-19638.22,512
79.26367,-16508.14,-19639.76,512
79.26562,-16513.38,-19632.91,512
79.26758,-16514.75,-19632.68,512
79.26953,-16516.21,-19633.68,512
79.27148,-16515.95,-19645.13,512
79.27344,-16523.11,-19646.62,512
79.27539,-16500.83,-19643.64,512
79.27734,-16509.66,-19638.41,512
79.2793,-16513.91,-19633.03,512
79.28125,-16501.56,-19626.82,512
79.2832,-16518.72,-19639.77,512
79.28516,-16524.03,-19643.63,512
79.28711,-16511.58,-19632.98,512
79.28906,-16524.08,-19649.9,512
79.29102,-16519.17,-19647.38,512
79.29297,-16512.28,-19643.85,512
79.29492,-16511.95,-19643.72,512
79.29688,-16507.04,-19638.89,512
79.29883,-16503.93,-19635.19,512
79.30078,-16496.06,-19624.92,512
79.30273,-16497.44,-19626.51,512
79.30469,-16504.2,-19637.77,512
79.30664,-16502.16,-19632.46,512
79.30859,-16505.04,-19641.39,512
79.31055,-16479.13,-19628.97,512
79.3125,-16480.88,-19635.66,512
79.31445,-16488.83,-19652.18,512
79.31641,-16472.97,-19651.03,512
79.31836,-16457.78,-19647.51,512
79.32031,-16433.79,-19642.78,512
79.32227,-16409.06,-19646.98,512
79.32422,-16395.33,-19654.78,512
79.32617,-16384.09,-19666.15,512
79.32812,-16363.46,-19674.82,512
79.33008,-16353.07,-19680.95,512
79.33203,-16365.41,-19688.12,512
79.33398,-16398.37,-19677.38,512
79.33594,-16444.25,-19669.29,512
79.33789,-16457.9,-19661.77,512
79.33984,-16480,-19652.48,512
79.3418,-16512.38,-19646.75,512
79.34375,-16534.11,-19636.03,512
79.3457,-16580.38,-19639,512
79.34766,-16611.67,-19629.74,512
79.34961,-16631.99,-19625.6,512
79.35156,-16654.95,-19633.05,512
79.35352,-16668.38,-19634.46,512
79.35547,-16663.95,-19642.71,512
79.35742,-16646.36,-19637.86,512
79.35938,-16638.47,-19628.78,512
79.36133,-16624.37,-19626.37,512
79.36328,-16622.86,-19632.75,512
79.36523,-16625.09,-19642.9,512
79.36719,-16598.22,-19630.56,512
79.36914,-16581.97,-19624.89,512
79.37109,-16569.37,-19622.83,512
79.37305,-16556.91,-19626.05,512
79.375,-16543.3,-19625.78,512
79.37695,-16538.65,-19617.18,512
79.37891,-16532.55,-19622.06,512
79.38086,-16528.92,-19629.65,512
79.38281,-16527.5,-19643.4,512
79.38477,-16518.09,-19644.11,512
79.38672,-16504.6,-19633.47,512
79.38867,-16502.72,-19629.68,512
79.39062,-16493.92,-19629.64,512
79.39258,-16488.12,-19637.27,512
79.39453,-16502.35,-19641.46,512
79.39648,-16512.84,-19653.28,512
79.39844,-16510.79,-19653.28,512
79.40039,-16503,-19639.74,512
79.40234,-16498.15,-19644.16,512
79.4043,-16488.58,-19642.58,512
79.40625,-16487.83,-19647.18,512
79.4082,-16481.01,-19642.54,512
79.41016,-16485.03,-19650.5,512
79.41211,-16484.92,-19659.61,512
79.41406,-16501.82,-19662.15,512
79.41602,-16476.79,-19651.38,512
79.41797,-16479.85,-19650.13,512
79.41992,-16487.59,-19658.96,512
79.42188,-16486.24,-19661.39,512
79.42383,-16473.19,-19656.09,512
79.42578,-16477.21,-19666.04,512
79.42773,-16481.27,-19674.09,512
79.42969,-16482.36,-19671.49,512
79.43164,-16491.19,-19676.43,512
79.43359,-16490.88,-19682.46,512
79.43555,-16491.35,-19675.34,512
79.4375,-16494.54,-19677.74,512
79.43945,-16479.08,-19667.62,512
79.44141,-16477.85,-19669.55,512
79.44336,-16478.87,-19670.38,512
79.44531,-16481.19,-19672.57,512
79.44727,-16484.82,-19676.74,512
79.44922,-16478.73,-19669.64,512
79.45117,-16476.43,-19673.36,512
79.45312,-16487.48,-19679.55,512
79.45508,-16490.12,-19676.31,512
79.45703,-16482.17,-19674,512
79.45898,-16464.25,-19668.16,512
79.46094,-16476.67,-19662.29,512
79.46289,-16481.37,-19664.48,512
79.46484,-16479.14,-19662.98,512
79.4668,-16481.88,-19669.3,512
79.46875,-16477.23,-19675.72,512
79.4707,-16473.6,-19670.46,512
79.47266,-16482.41,-19676.71,512
79.47461,-16477.21,-19669.93,512
79.47656,-16474.87,-19671.01,512
79.47852,-16475.65,-19672.4,512
79.48047,-16500.93,-19677.66,512
79.48242,-16486.76,-19677.31,512
79.48438,-16495.12,-19678.01,512
79.48633,-16489.67,-19679.41,512
79.48828,-16471.06,-19671.18,512
79.49023,-16466.29,-19663.45,512
79.49219,-16470.06,-19673.92,512
79.49414,-16465.26,-19671.55,512
79.49609,-16474.02,-19675.28,512
79.49805,-16464.8,-19662.5,512
79.5,-16469.37,-19666.51,512
79.50195,-16484.5,-19678.18,512
79.50391,-16483.46,-19680.77,512
79.50586,-16472.36,-19668.31,512
79.50781,-16471.74,-19673.36,512
79.50977,-16476.41,-19687.08,512
79.51172,-16483.48,-19683.29,512
79.51367,-16481.38,-19683.62,512
79.51562,-16484.66,-19688.92,512
79.51758,-16474.28,-19682.43,512
79.51953,-16464.78,-19684.51,512
79.52148,-16459.27,-19679.25,512
79.52344,-16461.08,-19678.87,512
79.52539,-16463.82,-19680.63,512
79.52734,-16465.26,-19676.73,512
79.5293,-16467.37,-19694.81,512
79.53125,-16481.79,-19689.71,512
79.5332,-16455.74,-19676.01,512
79.53516,-16446.61,-19684.91,512
79.53711,-16473.29,-19682.04,512
79.53906,-16455.4,-19682.14,512
79.54102,-16478.46,-19692.86,512
79.54297,-16488.69,-19688.91,512
79.54492,-16442.62,-19678.52,512
79.54688,-16460.45,-19687.3,512
79.54883,-16468.43,-19682.51,512
79.55078,-16461.21,-19686.73,512
79.55273,-16451.74,-19682.41,512
79.55469,-16456.84,-19682.32,512
79.55664,-16449.9,-19684.41,512
79.55859,-16438.3,-19686.92,512
79.56055,-16490.37,-19684.59,512
79.5625,-16434.47,-19690.2,512
79.56445,-16420.51,-19692.1,512
79.56641,-16429.75,-19687.22,512
79.56836,-16432.62,-19689.32,512
79.57031,-16431.07,-19687.55,512
79.57227,-16426.5,-19691.98,512
79.57422,-16429.23,-19696.17,512
79.57617,-16431.06,-19700.31,512
79.57812,-16434.56,-19703.49,512
79.58008,-16467.5,-19708.14,512
79.58203,-16420.98,-19699.67,512
79.58398,-16421.63,-19691.44,512
79.58594,-16425.43,-19697.43,512
79.58789,-16413.95,-19692.6,512
79.58984,-16415.08,-19692.98,512
79.5918,-16417.91,-19696.46,512
79.59375,-16413.26,-19690.24,512
79.5957,-16413.83,-19693.85,512
79.59766,-16413.82,-19691.72,512
