timestamp,exg1,exg2,srate
3.347656,5021.934,-7994.959,512
3.349609,5013.638,-8004.778,512
3.351562,5001.51,-8013.439,512
3.353516,5015.854,-7996.586,512
3.355469,5015.189,-8000.141,512
3.357422,5013.75,-8002.414,512
3.359375,5010.977,-8014.395,512
3.361328,5029.272,-8005.592,512
3.363281,5034.146,-8001.578,512
3.365234,5050.846,-7991.127,512
3.367188,5049.257,-7990.278,512
3.369141,5041.909,-7998.421,512
3.371094,5038.205,-8000.268,512
3.373047,5039.233,-8004.096,512
3.375,5044.289,-8010.844,512
3.376953,5049.217,-8006.284,512
3.378906,5059.854,-8002.437,512
3.380859,5062.288,-8015.289,512
3.382812,5061.457,-8028.843,512
3.384766,5063.817,-8026.254,512
3.386719,5064.17,-8029.794,512
3.388672,5045.745,-8040.373,512
3.390625,5047.297,-8034.265,512
3.392578,5047.1,-8033.425,512
3.394531,5051.903,-8021.527,512
3.396484,5061.657,-8005.634,512
3.398438,5063.798,-7995.49,512
3.400391,5060.201,-7996.142,512
3.402344,5061.746,-7992.293,512
3.404297,5063.036,-7985.733,512
3.40625,5052.619,-7996.603,512
3.408203,5053.092,-7996.394,512
3.410156,5058.331,-7986.304,512
3.412109,5051.671,-7988.116,512
3.414062,5048.831,-7986.143,512
3.416016,5041.083,-7991.792,512
3.417969,5032.875,-8002.167,512
3.419922,5044,-7995.93,512
3.421875,5046.101,-7989.755,512
3.423828,5033.003,-7995.487,512
3.425781,5018.502,-8000.748,512
3.427734,5012.354,-7993.15,512
3.429688,5002.371,-8001.993,512
3.431641,5013.321,-7994.675,512
3.433594,5014.006,-7995.78,512
3.435547,5022.406,-7985.419,512
3.4375,5018.941,-7988.601,512
3.439453,5002.877,-8005.72,512
3.441406,5011.13,-7995.94,512
3.443359,5007.021,-7998.23,512
3.445312,5007.029,-7998.443,512
3.447266,5014.883,-7991.243,512
3.449219,5002.981,-7997.21,512
3.451172,5006.851,-7996.565,512
3.453125,5018.605,-7988.06,512
3.455078,5014.448,-7996.33,512
3.457031,5021.751,-7989.553,512
3.458984,5008.805,-7992.526,512
3.460938,5002.959,-7997.657,512
3.462891,5007.456,-7986.933,512
3.464844,5001.556,-7993.004,512
3.466797,5004.613,-7993.226,512
3.46875,4999.797,-7999.839,512
3.470703,5002.729,-7996.06,512
3.472656,5002.85,-7996.471,512
3.474609,5009.856,-7996.609,512
3.476562,5012.725,-7990.543,512
3.478516,5013.484,-7990.215,512
3.480469,5015.161,-7987.523,512
3.482422,5019.295,-7981.766,512
3.484375,5013.867,-7987.813,512
3.486328,5014.131,-7986.465,512
3.488281,5018.796,-7986.336,512
3.490234,5011.642,-7990.616,512
3.492188,5012.657,-7993.189,512
3.494141,5014.921,-7988.648,512
3.496094,5015.198,-7985.129,512
3.498047,5013.645,-7986.723,512
3.5,5013.576,-7992.303,512
3.501953,5015.627,-7992.365,512
3.503906,5012.165,-7993.8,512
3.505859,5009.839,-7999.27,512
3.507812,5012.588,-7998.746,512
3.509766,5018.686,-7997.467,512
3.511719,5012.933,-7996.717,512
3.513672,5007.633,-7997.125,512
3.515625,5007.889,-8004.907,512
3.517578,5014.802,-8003.858,512
3.519531,5019.34,-7996.995,512
3.521484,5022.03,-7992.312,512
3.523438,5021.454,-7996.08,512
3.525391,5030.037,-7992.426,512
3.527344,5024.268,-7998.518,512
3.529297,5022.299,-7999.337,512
3.53125,5026.531,-7988.481,512
3.533203,5029.081,-7979.927,512
3.535156,5034.09,-7975.001,512
3.537109,5026.942,-7995.685,512
3.539062,5039.787,-8014.755,512
3.541016,5049.315,-8032.008,512
3.542969,5053.003,-8062.568,512
3.544922,5074.633,-8083.397,512
3.546875,5103.156,-8107.787,512
3.548828,5139.145,-8128.496,512
3.550781,5171.696,-8156.534,512
3.552734,5211.689,-8175.929,512
3.554688,5229.421,-8201.766,512
3.556641,5224.107,-8226.104,512
3.558594,5210.746,-8257.011,512
3.560547,5216.149,-8255.697,512
3.5625,5216.063,-8251.337,512
3.564453,5207.22,-8245.268,512
3.566406,5192.081,-8217.352,512
3.568359,5176.971,-8187.167,512
3.570312,5166.334,-8159.73,512
3.572266,5149.915,-8135.529,512
3.574219,5116.8,-8118.933,512
3.576172,5090.325,-8084.442,512
3.578125,5053.669,-8050.72,512
3.580078,5029.752,-8039.407,512
3.582031,5015.809,-8024.825,512
3.583984,5011.17,-8020.639,512
3.585938,5014.304,-8019.588,512
3.587891,5012.608,-8016.563,512
3.589844,5010.864,-8018.717,512
3.591797,5005.199,-8027.021,512
3.59375,5011.385,-8023.013,512
3.595703,5005.356,-8022.478,512
3.597656,5019.353,-7997.597,512
3.599609,5021.438,-7997.002,512
3.601562,5020.494,-7993.457,512
3.603516,5017.358,-7999.298,512
3.605469,5016.857,-7999.937,512
3.607422,5013.851,-7999.637,512
3.609375,5017.321,-8001.246,512
3.611328,5018.419,-7996.574,512
3.613281,5015.867,-7997.736,512
3.615234,5017.218,-7988.294,512
3.617188,5019.25,-7987.86,512
3.619141,5025.607,-7984.587,512
3.621094,5021.521,-7984.135,512
3.623047,5002.277,-8003.609,512
3.625,5014.299,-7996.662,512
3.626953,5020.363,-7991.861,512
3.628906,5020.903,-7995.738,512
3.630859,5009.658,-8002.069,512
3.632812,5014.834,-7996.499,512
3.634766,5002.099,-8010.729,512
3.636719,5003.079,-8013.742,512
3.638672,5005.789,-8012.158,512
3.640625,5011.698,-8011.667,512
3.642578,5018.37,-8011.004,512
3.644531,5024.211,-7996.518,512
3.646484,5023.924,-7994.296,512
3.648438,5015.386,-7997.564,512
3.650391,5017.311,-7993.096,512
3.652344,5022.615,-7990.524,512
3.654297,5028.382,-7984.089,512
3.65625,5029.145,-7979.77,512
3.658203,5029.726,-7985.723,512
3.660156,5036.416,-7981.022,512
3.662109,5027.093,-7984.854,512
3.664062,5023.407,-7990.417,512
3.666016,5027.712,-7986.706,512
3.667969,5020.296,-7992.855,512
3.669922,5026.264,-7986.667,512
3.671875,5023.489,-7992.708,512
3.673828,5009.301,-8002.927,512
3.675781,5006.333,-8010.064,512
3.677734,5021.135,-7995.612,512
3.679688,5015.01,-7992.789,512
3.681641,5007.083,-8004.54,512
3.683594,5016.958,-7995.791,512
3.685547,5014.818,-7994.4,512
3.6875,5011.365,-8002.307,512
3.689453,5016.096,-8003.56,512
3.691406,5016.738,-8001.69,512
3.693359,5019.446,-7997.206,512
3.695312,5013.578,-7995.199,512
3.697266,5018.324,-7996.949,512
3.699219,5024.844,-7992.869,512
3.701172,5018.739,-7994.895,512
3.703125,5023.825,-7990.583,512
3.705078,5015.395,-8001.573,512
3.707031,5017.727,-8000.787,512
3.708984,5020.9,-7991.975,512
3.710938,5016.399,-7992.983,512
3.712891,5020.934,-7986.412,512
3.714844,5020.254,-7982.564,512
3.716797,5023.902,-7979.838,512
3.71875,5025.955,-7981.652,512
3.720703,5016.75,-7992.266,512
3.722656,5018.313,-7992.061,512
3.724609,5024.176,-7984.987,512
3.726562,5021.577,-7989.381,512
3.728516,5020.798,-7991.977,512
3.730469,5033.267,-7978.289,512
3.732422,5037.917,-7974.592,512
3.734375,5039.255,-7977.437,512
3.736328,5038.649,-7981.471,512
3.738281,5037.106,-7982.651,512
3.740234,5036.943,-7982.547,512
3.742188,5033.471,-7987.113,512
3.744141,5041.788,-7976.633,512
3.746094,5042.289,-7986.87,512
3.748047,5036.671,-7991.655,512
3.75,5030.613,-8000.285,512
3.751953,5022.192,-8003.889,512
3.753906,5028.745,-7999.122,512
3.755859,5031.583,-7998.721,512
3.757812,5015.992,-8014.316,512
3.759766,5032.754,-7998.761,512
3.761719,5029.359,-8001.182,512
3.763672,5037.978,-7995.772,512
3.765625,5042.056,-7998.049,512
3.767578,5048.93,-7987.864,512
3.769531,5044.6,-7990.847,512
3.771484,5046.537,-7987.959,512
3.773438,5050.743,-7993.628,512
3.775391,5046.336,-7998.824,512
3.777344,5052.494,-7991.868,512
3.779297,5056.926,-7993.422,512
3.78125,5054.864,-7990.838,512
3.783203,5064.058,-7986.633,512
3.785156,5057.14,-7990.44,512
3.787109,5064.002,-7991.095,512
3.789062,5075.446,-7990.018,512
3.791016,5078.583,-7993.654,512
3.792969,5070.51,-8000.067,512
3.794922,5064.081,-7997.662,512
3.796875,5075.025,-7988.653,512
3.798828,5075.536,-7985.509,512
3.800781,5084.635,-7986.784,512
3.802734,5083.098,-7994.151,512
3.804688,5097.802,-7984.864,512
3.806641,5098.63,-7990.085,512
3.808594,5078.961,-8012.973,512
3.810547,5080.691,-8012.612,512
3.8125,5082.62,-8013.518,512
3.814453,5092.439,-8003.546,512
3.816406,5078.625,-8019.732,512
3.818359,5083.97,-8017.425,512
3.820312,5088.058,-8014.215,512
3.822266,5092.489,-8013.165,512
3.824219,5096.194,-8014.458,512
3.826172,5088.909,-8024.29,512
3.828125,5109.054,-8007.681,512
3.830078,5112.31,-8005.122,512
3.832031,5111.543,-8006.8,512
3.833984,5117.205,-8003.519,512
3.835938,5112.006,-8009.446,512
3.837891,5104.894,-8020.701,512
3.839844,5106.63,-8025.815,512
3.841797,5110.923,-8022.35,512
3.84375,5111.607,-8028.076,512
3.845703,5106.498,-8019.369,512
3.847656,5105.043,-8023.037,512
3.849609,5101.87,-8026.034,512
3.851562,5105.311,-8017.318,512
3.853516,5109.536,-8020.438,512
3.855469,5101.438,-8026.774,512
3.857422,5078.787,-8042.906,512
3.859375,5080.914,-8040.389,512
3.861328,5084.522,-8026.717,512
3.863281,5094.185,-8015.58,512
3.865234,5097.686,-8008.743,512
3.867188,5083.59,-8017.921,512
3.869141,5078.27,-8018.419,512
3.871094,5075.581,-8016.088,512
3.873047,5069.759,-8019.435,512
3.875,5068.76,-8016.897,512
3.876953,5069.071,-8014.427,512
3.878906,5070.514,-8006.563,512
3.880859,5070.544,-7997.437,512
3.882812,5067.188,-8009.297,512
3.884766,5063.845,-8006.192,512
3.886719,5050.333,-8018.609,512
3.888672,5047.754,-8018.686,512
3.890625,5044.085,-8018.734,512
3.892578,5043.937,-8016.727,512
3.894531,5054.264,-8009.326,512
3.896484,5056.373,-7996.54,512
3.898438,5042.415,-8001.526,512
3.900391,5036.974,-8007.668,512
3.902344,5026.919,-8013.646,512
3.904297,5033.582,-8009.706,512
3.90625,5027.889,-8009.706,512
3.908203,5023.198,-8015.466,512
3.910156,5019.494,-8022.781,512
3.912109,5021.576,-8016.982,512
3.914062,5020.698,-8010.788,512
3.916016,5018.374,-8011.811,512
3.917969,5012.968,-8019.943,512
3.919922,5016.194,-8019.034,512
3.921875,5010.75,-8027.857,512
3.923828,5004.454,-8029.227,512
3.925781,5006.196,-8024.663,512
3.927734,5017.487,-8022.112,512
3.929688,5012.591,-8025.3,512
3.931641,5004.208,-8028.573,512
3.933594,4999.679,-8033.637,512
3.935547,4995.972,-8037.92,512
3.9375,5001.454,-8035.353,512
3.939453,4997.165,-8028.082,512
3.941406,4983.879,-8038.176,512
3.943359,5004.57,-8030.117,512
3.945312,5002.885,-8036.567,512
3.947266,5002.641,-8038.919,512
3.949219,5018.555,-8019.608,512
3.951172,5014.847,-8020.147,512
3.953125,5023.071,-8013.976,512
3.955078,5012.306,-8023.173,512
3.957031,5006.954,-8029.339,512
3.958984,5013.248,-8025.207,512
3.960938,5014.039,-8017.706,512
3.962891,5016.727,-8018.082,512
3.964844,5024.857,-8009.264,512
3.966797,5027.67,-8009.255,512
3.96875,5021.546,-8009.95,512
3.970703,5021.146,-8005.675,512
3.972656,5027.085,-8010.061,512
3.974609,5008.905,-8032.24,512
3.976562,4989.062,-8053.813,512
3.978516,4995.456,-8041.862,512
3.980469,5004.822,-8028.938,512
3.982422,5011.387,-8029.782,512
3.984375,4993.801,-8049.178,512
3.986328,5006.616,-8037.259,512
3.988281,5007.641,-8034.759,512
3.990234,5007.961,-8032.635,512
3.992188,5014.192,-8034.819,512
3.994141,5028.215,-8019.01,512
3.996094,5018.404,-8027.562,512
3.998047,5030.756,-8015.038,512
4,5023.295,-8022.507,512
4.001953,5024.545,-8021.276,512
4.003906,5025.948,-8025.746,512
4.005859,5017.279,-8032.556,512
4.007812,5021.957,-8022.914,512
4.009766,5026.274,-8023.897,512
4.011719,5023.875,-8027.838,512
4.013672,5027.7,-8016.992,512
4.015625,5033.758,-8007.585,512
4.017578,5031.917,-8009.272,512
4.019531,5035.217,-8012.843,512
4.021484,5033.024,-8012.714,512
4.023438,5036.285,-8016.575,512
4.025391,5037.664,-8018.679,512
4.027344,5022.68,-8026.12,512
4.029297,5029.145,-8018.718,512
4.03125,5030.157,-8013.636,512
4.033203,5022.333,-8016.777,512
4.035156,5029.333,-8014.782,512
4.037109,5025.735,-8016.479,512
4.039062,5029.711,-8018.943,512
4.041016,5025.961,-8029.565,512
4.042969,5026.73,-8026.967,512
4.044922,5031.921,-8014.554,512
4.046875,5039.888,-8015.823,512
4.048828,5038.443,-8009.96,512
4.050781,5019.887,-8013.478,512
4.052734,5031.066,-8010.892,512
4.054688,5032.36,-8011.839,512
4.056641,5036.005,-8007.032,512
4.058594,5037.695,-8003.19,512
4.060547,5036.484,-8006.541,512
4.0625,5038.123,-8001.163,512
4.064453,5037.489,-8004.308,512
4.066406,5034.973,-8002.517,512
4.068359,5042.163,-7994.109,512
4.070312,5044.048,-7987.099,512
4.072266,5039.1,-7998.737,512
4.074219,5036.34,-8002.911,512
4.076172,5028.552,-8017.462,512
4.078125,5042.714,-8003.948,512
4.080078,5035.717,-8009.484,512
4.082031,5026.979,-8016.286,512
4.083984,5026.129,-8017.681,512
4.085938,5029.877,-8009.839,512
4.087891,5021.679,-8010.976,512
4.089844,5014.042,-8023.975,512
4.091797,5014.014,-8025.389,512
4.09375,5018.339,-8025.129,512
4.095703,5014.181,-8026.811,512
4.097656,5006.423,-8030.77,512
4.099609,5015.883,-8017.792,512
4.101562,5020.383,-8017.885,512
4.103516,5016.718,-8024.391,512
4.105469,5014.723,-8022.114,512
4.107422,5019.745,-8022.502,512
4.109375,5038.274,-8007.632,512
4.111328,5017.844,-8017.875,512
4.113281,5005.879,-8025.391,512
4.115234,5019.234,-8007.765,512
4.117188,5019.211,-8011.093,512
4.119141,5011.067,-8019.104,512
4.121094,5021.068,-8015.091,512
4.123047,5011.496,-8024.862,512
4.125,5009.467,-8024.568,512
4.126953,5009.906,-8028.37,512
4.128906,5012.081,-8026.492,512
4.130859,5023.789,-8018.715,512
4.132812,5030.504,-8011.932,512
4.134766,5026.26,-8008.084,512
4.136719,5018.261,-8011.37,512
4.138672,5013.938,-8010.031,512
4.140625,5018.179,-8014.507,512
4.142578,5011.604,-8017.662,512
4.144531,5011.856,-8015.304,512
4.146484,5029.006,-7996.378,512
4.148438,5017.689,-8010.956,512
4.150391,5020.037,-8008.41,512
4.152344,5017.267,-8006.391,512
4.154297,5009.525,-8015.622,512
4.15625,5012.919,-8016.01,512
4.158203,5016.094,-8017.836,512
4.160156,5023.581,-8007.76,512
4.162109,5017.039,-8007.995,512
4.164062,5029.364,-7998.457,512
4.166016,5037.291,-7990.834,512
4.167969,5015.601,-8014.189,512
4.169922,5013.139,-8015.363,512
4.171875,5021.056,-8008.307,512
4.173828,5026.832,-8008.634,512
4.175781,5021.479,-8012.023,512
4.177734,5015.953,-8018.043,512
4.179688,5027.159,-8004.578,512
4.181641,5021.965,-8006.438,512
4.183594,5024.893,-8001.659,512
4.185547,5020.484,-8010.13,512
4.1875,5024.666,-8006.677,512
4.189453,5015.963,-8011.156,512
4.191406,5009.307,-8021.929,512
4.193359,5022.614,-8011.157,512
4.195312,5008,-8018.264,512
4.197266,5027.896,-8000.099,512
4.199219,5023.292,-8000.137,512
4.201172,5027.018,-8003.587,512
4.203125,5021.292,-8006.166,512
4.205078,5018.742,-8004.862,512
4.207031,5026.949,-7997.768,512
4.208984,5010.59,-8002.172,512
4.210938,5017.052,-8001.894,512
4.212891,5016.837,-7996.063,512
4.214844,5020.952,-7995.883,512
4.216797,5019.261,-7997.691,512
4.21875,5019.375,-7993.05,512
4.220703,5020.458,-7999.622,512
4.222656,5013.332,-8009.576,512
4.224609,5009.009,-8011.336,512
4.226562,5020.692,-8003.881,512
4.228516,5012.305,-8012.541,512
4.230469,5018.417,-7998.472,512
4.232422,5021.079,-7996.93,512
4.234375,5017.994,-8000.347,512
4.236328,5014.102,-8005.965,512
4.238281,5018.337,-8002.752,512
4.240234,5012.558,-8013.024,512
4.242188,5015.42,-8002.803,512
4.244141,5020.972,-7991.908,512
4.246094,5008.719,-8000.052,512
4.248047,5016.038,-7989.336,512
4.25,5020.3,-7988.137,512
4.251953,5016.625,-7991.284,512
4.253906,5009.216,-7997.537,512
4.255859,5011.932,-8000.182,512
4.257812,5012.216,-7997.398,512
4.259766,5015.288,-7998.333,512
4.261719,5026.771,-7985.134,512
4.263672,5017.868,-7991.227,512
4.265625,5014.265,-7996.539,512
4.267578,5020.521,-7989.478,512
4.269531,5020.988,-7992.011,512
4.271484,5015.967,-7998.734,512
4.273438,5009.598,-8001.505,512
4.275391,5011.195,-7999.073,512
4.277344,5015.173,-8003.616,512
4.279297,5023.361,-7998.495,512
4.28125,5020.882,-7998.561,512
4.283203,5019.098,-8000.769,512
4.285156,5014.579,-8001.865,512
4.287109,5006.214,-8011.075,512
4.289062,5009.771,-8008.677,512
4.291016,5001.346,-8017.988,512
4.292969,5003.381,-8014.351,512
4.294922,5002.821,-8014.328,512
4.296875,4999.676,-8011.425,512
4.298828,5003.692,-8008.285,512
4.300781,5003.675,-8007.364,512
4.302734,5002.497,-8005.894,512
4.304688,5008.632,-8005.404,512
4.306641,5017.332,-7998.6,512
4.308594,5008.847,-8001.88,512
4.310547,5011.278,-7995.883,512
4.3125,5015.843,-7998.57,512
4.314453,5015.608,-7993.819,512
4.316406,5021.515,-7990.977,512
4.318359,5024.654,-7987.622,512
4.320312,5014.219,-7992.897,512
4.322266,5018.285,-7993.71,512
4.324219,5034.836,-7982.349,512
4.326172,5018.606,-7998.17,512
4.328125,5010.354,-8002.098,512
4.330078,5022.48,-7993.323,512
4.332031,5017.532,-7993.02,512
4.333984,5012.229,-7995.73,512
4.335938,5019.992,-7992.007,512
4.337891,5023.808,-7986.339,512
4.339844,5026.55,-7987.371,512
4.341797,5022.848,-7994.178,512
4.34375,5021.406,-7997.77,512
4.345703,5033.429,-7981.817,512
4.347656,5033.733,-7980.503,512
4.349609,5031.837,-7978.246,512
4.351562,5026.626,-7983.508,512
4.353516,5021.61,-7989.866,512
4.355469,5029.719,-7986.395,512
4.357422,5020.373,-7995.625,512
4.359375,5018.47,-7998.86,512
4.361328,5009.55,-7999.165,512
4.363281,5011.236,-8001.656,512
4.365234,5008.937,-8003.544,512
4.367188,5007.606,-8001.211,512
4.369141,5015.104,-7998.335,512
4.371094,5011.475,-8006.015,512
4.373047,5016.806,-8007.225,512
4.375,5016.238,-8013.527,512
4.376953,5030.094,-8012.05,512
4.378906,5034.146,-8009.323,512
4.380859,5030.057,-8003.927,512
4.382812,5026.933,-8005.557,512
4.384766,5033.662,-8000.384,512
4.386719,5038.577,-7997.374,512
4.388672,5039.459,-8001.331,512
4.390625,5045.723,-8002.944,512
4.392578,5052.676,-8007.227,512
4.394531,5058.261,-8012.656,512
4.396484,5054.407,-8021.06,512
4.398438,5058.896,-8016.746,512
4.400391,5068.73,-8008.423,512
4.402344,5067.772,-8003.916,512
4.404297,5051.044,-8012.632,512
4.40625,5042.813,-8013.841,512
4.408203,5040.6,-8009.871,512
4.410156,5042.079,-7999.524,512
4.412109,5042.612,-7995.513,512
4.414062,5044.019,-7988.535,512
4.416016,5053.657,-7975.918,512
4.417969,5044.568,-7979.979,512
4.419922,5033.233,-7987.056,512
4.421875,5030.225,-7988.929,512
4.423828,5030.446,-7985.659,512
4.425781,5035.369,-7978.989,512
4.427734,5035.055,-7980.117,512
4.429688,5034.804,-7983.396,512
4.431641,5024.898,-7991.66,512
4.433594,5008.782,-7998.111,512
4.435547,5010.354,-7980.943,512
4.4375,5006.635,-7976.942,512
4.439453,4999.356,-7974.111,512
4.441406,4994.184,-7980.194,512
4.443359,4997.048,-7978.832,512
4.445312,4998.169,-7976.891,512
4.447266,4999.138,-7974.956,512
4.449219,5002.124,-7969.694,512
4.451172,5003.859,-7966.937,512
4.453125,4997.313,-7974.466,512
4.455078,5002.622,-7971.07,512
4.457031,5008.682,-7964.597,512
4.458984,5004.421,-7968.347,512
4.460938,4994.8,-7978.901,512
4.462891,4997.259,-7973.239,512
4.464844,5001.629,-7966.677,512
4.466797,4998.312,-7968.774,512
4.46875,4996.995,-7974.192,512
4.470703,5002.106,-7973.731,512
4.472656,4998.53,-7976.652,512
4.474609,5005.933,-7973.816,512
4.476562,5008.209,-7980.036,512
4.478516,5006.056,-7980.052,512
4.480469,4998.337,-7975.984,512
4.482422,4993.982,-7983.985,512
4.484375,5004.919,-7970.419,512
4.486328,5000.736,-7969.991,512
4.488281,4988.669,-7990.832,512
4.490234,4991.219,-7986.09,512
4.492188,4996.446,-7981.042,512
4.494141,4989.281,-7985.352,512
4.496094,4993.221,-7979.55,512
4.498047,4996.596,-7974.779,512
4.5,5001.617,-7969.296,512
4.501953,5005.771,-7965.833,512
4.503906,5001.668,-7965.549,512
4.505859,4999.629,-7970.42,512
4.507812,4991.208,-7974.777,512
4.509766,5000.577,-7965.347,512
4.511719,5001.999,-7970.001,512
4.513672,5004.731,-7964.94,512
4.515625,5000.998,-7966.37,512
4.517578,4991.844,-7964.447,512
4.519531,4987.478,-7972.496,512
4.521484,4985.17,-7983.001,512
4.523438,4985.63,-7985.246,512
4.525391,4989.494,-7987.634,512
4.527344,4989.237,-7992.763,512
4.529297,4986.962,-7995.513,512
4.53125,4996.126,-7983.528,512
4.533203,5005.181,-7973.988,512
4.535156,5002.44,-7976.477,512
4.537109,5009.15,-7971.872,512
4.539062,5017.031,-7970.576,512
4.541016,5018.046,-7970.901,512
4.542969,5019.911,-7964.191,512
4.544922,5016.495,-7966.856,512
4.546875,5017.243,-7967.885,512
4.548828,5024.582,-7979.594,512
4.550781,5039.597,-7988.857,512
4.552734,5048.688,-8020.069,512
4.554688,5045.406,-8064.875,512
4.556641,5080.375,-8093.93,512
4.558594,5115.873,-8120.7,512
4.560547,5159.37,-8131.337,512
4.5625,5190.813,-8167.319,512
4.564453,5193.952,-8205.466,512
4.566406,5217.08,-8213.793,512
4.568359,5224.957,-8229.309,512
4.570312,5223.044,-8237.227,512
4.572266,5211.244,-8247.688,512
4.574219,5196.798,-8251.416,512
4.576172,5176.479,-8231.301,512
4.578125,5164.18,-8202.977,512
4.580078,5141.501,-8178.403,512
4.582031,5139.264,-8140.071,512
4.583984,5120.155,-8115.239,512
4.585938,5088.231,-8090.059,512
4.587891,5049.219,-8056.031,512
4.589844,5018.925,-8039.437,512
4.591797,5008.332,-8026.982,512
4.59375,5007.563,-8011.332,512
4.595703,5017.957,-7996.356,512
4.597656,5016.744,-7986.693,512
4.599609,5013.121,-7984.458,512
4.601562,5015.144,-7983.159,512
4.603516,5013.837,-7985.228,512
4.605469,5015.857,-7988.135,512
4.607422,5035.777,-7966.018,512
4.609375,5027.599,-7971.064,512
4.611328,5016.5,-7983.488,512
4.613281,5025.641,-7971.1,512
4.615234,5018.682,-7971.98,512
4.617188,5021.051,-7968.199,512
4.619141,5027.605,-7960.955,512
4.621094,5025.745,-7962.524,512
4.623047,5025.426,-7966.599,512
4.625,5031.409,-7963.532,512
4.626953,5022.085,-7972.585,512
4.628906,5021.833,-7965.613,512
4.630859,5022.183,-7970.085,512
4.632812,5014.356,-7974.753,512
4.634766,5015.205,-7976.545,512
4.636719,5028.193,-7964.027,512
4.638672,5032.217,-7961.968,512
4.640625,5019.409,-7977.656,512
4.642578,5020.207,-7977.397,512
4.644531,5013.699,-7981.444,512
4.646484,5017.136,-7979.376,512
4.648438,5019.598,-7977.496,512
4.650391,5020.364,-7969.058,512
4.652344,5021.353,-7971.686,512
4.654297,5012.573,-7987.998,512
4.65625,5015.925,-7982.862,512
4.658203,5021.205,-7983.36,512
4.660156,5019.879,-7984.067,512
4.662109,5020.414,-7983.284,512
4.664062,5013.196,-7988.167,512
4.666016,5009.251,-7986.318,512
4.667969,5029.726,-7970.549,512
4.669922,5020.907,-7975.665,512
4.671875,5011.846,-7984.044,512
4.673828,5007.549,-7990.795,512
4.675781,5014.959,-7985.729,512
4.677734,5019.867,-7987.438,512
4.679688,5025.061,-7987.54,512
4.681641,5017.186,-7991.227,512
4.683594,5021.142,-7978.838,512
4.685547,5024.22,-7967.933,512
4.6875,5019.162,-7976.51,512
4.689453,5025.38,-7973.691,512
4.691406,5024.112,-7975.367,512
4.693359,5026.184,-7975.326,512
4.695312,5028.63,-7970.925,512
4.697266,5032.176,-7961.781,512
4.699219,5031.522,-7958.091,512
4.701172,5034.23,-7957.465,512
4.703125,5035.023,-7965.849,512
4.705078,5031.58,-7975.559,512
4.707031,5033.532,-7981.443,512
4.708984,5031.302,-7979.218,512
4.710938,5023.945,-7977.175,512
4.712891,5014.048,-7981.318,512
4.714844,5019.531,-7973.041,512
4.716797,5028.186,-7969.77,512
4.71875,5035.98,-7967.173,512
4.720703,5023.78,-7981.186,512
4.722656,5026.396,-7979.442,512
4.724609,5027.885,-7978.934,512
4.726562,5030.316,-7976.769,512
4.728516,5030.51,-7976.857,512
4.730469,5022.062,-7985.552,512
4.732422,5018.798,-7986.9,512
4.734375,5030.116,-7975.917,512
4.736328,5019.639,-7987.057,512
4.738281,5024.837,-7986.176,512
4.740234,5048.744,-7963.186,512
4.742188,5037.738,-7973.874,512
4.744141,5027.916,-7978.561,512
4.746094,5038.186,-7977.373,512
4.748047,5030.461,-7986.753,512
4.75,5040.394,-7971.471,512
4.751953,5037.323,-7980.083,512
4.753906,5034.634,-7982.172,512
4.755859,5033.463,-7988.32,512
4.757812,5036.905,-7992.302,512
4.759766,5031.11,-7995.756,512
4.761719,5041.018,-7987.167,512
4.763672,5037.653,-7985.834,512
4.765625,5033.867,-7992,512
4.767578,5039.153,-7990.46,512
4.769531,5040.14,-7982.492,512
4.771484,5027.206,-8000.934,512
4.773438,5031.159,-7998.341,512
4.775391,5032.5,-7998.499,512
4.777344,5038.152,-7998.625,512
4.779297,5046.951,-7989.489,512
4.78125,5048.529,-7989.717,512
4.783203,5050.5,-7991.611,512
4.785156,5060.851,-7985.561,512
4.787109,5064.437,-7988.062,512
4.789062,5064.377,-7992.753,512
4.791016,5064.006,-7991.561,512
4.792969,5058.212,-7995.367,512
4.794922,5063.581,-7988.475,512
4.796875,5063.822,-7989.463,512
4.798828,5063.494,-7986.878,512
4.800781,5065.081,-7991.65,512
4.802734,5066.014,-7990.754,512
4.804688,5072.732,-7987.833,512
4.806641,5066.226,-8002.782,512
4.808594,5066.138,-8011.85,512
4.810547,5070.2,-8016.207,512
4.8125,5068.344,-8016.195,512
4.814453,5069.28,-8014.652,512
4.816406,5078.749,-8007.571,512
4.818359,5080.87,-8006.165,512
4.820312,5084.463,-8010.095,512
4.822266,5079.457,-8019.46,512
4.824219,5088.571,-8017.113,512
4.826172,5096.368,-8010.926,512
4.828125,5099.305,-8003.229,512
4.830078,5098.805,-8007.368,512
4.832031,5110.244,-7994.84,512
4.833984,5102.262,-8003.192,512
4.835938,5102.062,-8005.114,512
4.837891,5102.288,-8012.573,512
4.839844,5105.243,-8009.849,512
4.841797,5102.583,-8013.073,512
4.84375,5101.194,-8015.064,512
4.845703,5109.907,-8010.14,512
4.847656,5114.41,-8000.671,512
4.849609,5109.646,-8011.374,512
4.851562,5098.965,-8024.154,512
4.853516,5101.471,-8027.922,512
4.855469,5106.396,-8026.599,512
4.857422,5100.217,-8029.841,512
4.859375,5104.687,-8029.905,512
4.861328,5115.7,-8023.107,512
4.863281,5121.88,-8014.725,512
4.865234,5113.935,-8021.743,512
