timestamp,exg1,exg2,srate
46.77734,-16725.92,-17907.31,512
46.7793,-16737.26,-17919.51,512
46.78125,-16731.12,-17925.25,512
46.7832,-16716.02,-17918.52,512
46.78516,-16714.84,-17926.22,512
46.78711,-16712.2,-17925.43,512
46.78906,-16718.16,-17924.18,512
46.79102,-16726.12,-17929.4,512
46.79297,-16734.13,-17936.56,512
46.79492,-16720.77,-17923.85,512
46.79688,-16721.6,-17930.27,512
46.79883,-16736.3,-17944.63,512
46.80078,-16720.01,-17927.15,512
46.80273,-16735.39,-17941.42,512
46.80469,-16737.13,-17943.88,512
46.80664,-16739.55,-17945.51,512
46.80859,-16733.29,-17935.2,512
46.81055,-16725.24,-17928.61,512
46.8125,-16737.54,-17940.89,512
46.81445,-16739.03,-17938.26,512
46.81641,-16733.72,-17934.43,512
46.81836,-16736.05,-17923.07,512
46.82031,-16742.74,-17921.68,512
46.82227,-16746.79,-17936.91,512
46.82422,-16753.77,-17931.28,512
46.82617,-16750.57,-17928.62,512
46.82812,-16754.21,-17931.9,512
46.83008,-16749.68,-17926.44,512
46.83203,-16736.22,-17906.33,512
46.83398,-16758.01,-17916.61,512
46.83594,-16766.62,-17917.42,512
46.83789,-16769.07,-17910.47,512
46.83984,-16764.94,-17907.35,512
46.8418,-16769.72,-17910.57,512
46.84375,-16779.95,-17905.1,512
46.8457,-16795.25,-17912.56,512
46.84766,-16790.97,-17914.26,512
46.84961,-16783.4,-17909.76,512
46.85156,-16783.09,-17905.22,512
46.85352,-16778.83,-17902.88,512
46.85547,-16784.65,-17908.27,512
46.85742,-16784.93,-17904.91,512
46.85938,-16789.38,-17912.47,512
46.86133,-16786.67,-17904.67,512
46.86328,-16797.92,-17909.6,512
46.86523,-16792.79,-17900.2,512
46.86719,-16788.61,-17897.24,512
46.86914,-16786.43,-17898.04,512
46.87109,-16786.41,-17907.18,512
46.87305,-16789.21,-17905.46,512
46.875,-16796.63,-17906.49,512
46.87695,-16804.95,-17910.33,512
46.87891,-16804.51,-17908.58,512
46.88086,-16808.8,-17910.01,512
46.88281,-16809.69,-17902.71,512
46.88477,-16801.92,-17895,512
46.88672,-16793.21,-17888.38,512
46.88867,-16802.94,-17899.43,512
46.89062,-16799.9,-17893.79,512
46.89258,-16788.85,-17888.07,512
46.89453,-16785.33,-17883.48,512
46.89648,-16797.21,-17887.1,512
46.89844,-16814.36,-17897.34,512
46.90039,-16806.78,-17890.26,512
46.90234,-16799.54,-17882.92,512
46.9043,-16806.48,-17888.66,512
46.90625,-16817.11,-17898.52,512
46.9082,-16804.64,-17892.96,512
46.91016,-16806.82,-17893.6,512
46.91211,-16805.67,-17889.31,512
46.91406,-16812.91,-17896.09,512
46.91602,-16808.87,-17891.38,512
46.91797,-16814.21,-17888.57,512
46.91992,-16811.88,-17896.46,512
46.92188,-16813.34,-17899.39,512
46.92383,-16813.94,-17907.58,512
46.92578,-16814.98,-17904.26,512
46.92773,-16823.93,-17899.16,512
46.92969,-16817.63,-17890.34,512
46.93164,-16820.49,-17901.56,512
46.93359,-16820.25,-17911.59,512
46.93555,-16824.36,-17905.51,512
46.9375,-16808.12,-17894.4,512
46.93945,-16815.68,-17900.42,512
46.94141,-16824.43,-17901.84,512
46.94336,-16823.52,-17905.32,512
46.94531,-16805.12,-17887.84,512
46.94727,-16814.56,-17892.89,512
46.94922,-16816.88,-17896.48,512
46.95117,-16807.35,-17897.09,512
46.95312,-16826.33,-17913.85,512
46.95508,-16825.93,-17907.69,512
46.95703,-16790.41,-17887.48,512
46.95898,-16788.29,-17896.47,512
46.96094,-16805.36,-17902.32,512
46.96289,-16822.74,-17904.65,512
46.96484,-16820.52,-17896.29,512
46.9668,-16828.7,-17896.04,512
46.96875,-16819.62,-17888.62,512
46.9707,-16818.35,-17886.21,512
46.97266,-16823.85,-17901.38,512
46.97461,-16819.44,-17901.43,512
46.97656,-16804.34,-17889.42,512
46.97852,-16795.48,-17886.72,512
46.98047,-16798.21,-17890.68,512
46.98242,-16799.73,-17888.49,512
46.98438,-16811.28,-17901.68,512
46.98633,-16808.5,-17901.42,512
46.98828,-16818.16,-17907.5,512
46.99023,-16806.43,-17895.69,512
46.99219,-16805.15,-17897.71,512
46.99414,-16820.75,-17914.59,512
46.99609,-16793.33,-17892.87,512
46.99805,-16804.32,-17892.48,512
47,-16789.27,-17882.5,512
47.00195,-16786.62,-17887.77,512
47.00391,-16796.42,-17892.78,512
47.00586,-16789.06,-17890.79,512
47.00781,-16783.22,-17882.86,512
47.00977,-16794,-17897.21,512
47.01172,-16799.96,-17893.69,512
47.01367,-16815.47,-17899.38,512
47.01562,-16801.23,-17890.22,512
47.01758,-16802.79,-17897.81,512
47.01953,-16795.03,-17903.52,512
47.02148,-16791.79,-17899.35,512
47.02344,-16789.18,-17892.51,512
47.02539,-16790.48,-17895.65,512
47.02734,-16799.88,-17909.67,512
47.0293,-16800.28,-17906.81,512
47.03125,-16796.75,-17901.67,512
47.0332,-16806.01,-17902.01,512
47.03516,-16786.08,-17891.57,512
47.03711,-16785.91,-17900.96,512
47.03906,-16791.81,-17891.61,512
47.04102,-16793.37,-17896.69,512
47.04297,-16791.07,-17895.53,512
47.04492,-16797.33,-17897.29,512
47.04688,-16797.81,-17889.57,512
47.04883,-16807.85,-17889.35,512
47.05078,-16807.52,-17895.87,512
47.05273,-16791,-17882.32,512
47.05469,-16792.13,-17896.78,512
47.05664,-16788.91,-17887.16,512
47.05859,-16785.62,-17878.77,512
47.06055,-16788.43,-17886.69,512
47.0625,-16803.86,-17891.27,512
47.06445,-16814.43,-17892.67,512
47.06641,-16800.69,-17883.87,512
47.06836,-16811.46,-17892.65,512
47.07031,-16804.97,-17892.84,512
47.07227,-16805.93,-17900.46,512
47.07422,-16809.54,-17894.34,512
47.07617,-16818.21,-17903.38,512
47.07812,-16814.55,-17906.81,512
47.08008,-16813.55,-17908.24,512
47.08203,-16812.36,-17894.28,512
47.08398,-16812.93,-17896.51,512
47.08594,-16814.26,-17910.94,512
47.08789,-16805.8,-17899.53,512
47.08984,-16794.56,-17894.87,512
47.0918,-16794.59,-17895.43,512
47.09375,-16805.34,-17903.46,512
47.0957,-16808.07,-17911.21,512
47.09766,-16802.66,-17900.33,512
47.09961,-16799.9,-17893.15,512
47.10156,-16798.66,-17890.26,512
47.10352,-16802.56,-17897.48,512
47.10547,-16796.23,-17887.79,512
47.10742,-16794.18,-17885.43,512
47.10938,-16797.77,-17894.12,512
47.11133,-16803.07,-17896.97,512
47.11328,-16808.56,-17901.84,512
47.11523,-16805.13,-17893.91,512
47.11719,-16811.3,-17894,512
47.11914,-16805.57,-17889.39,512
47.12109,-16800.02,-17888.72,512
47.12305,-16788.13,-17891.18,512
47.125,-16794.95,-17896.82,512
47.12695,-16812.14,-17912.97,512
47.12891,-16804.48,-17898.93,512
47.13086,-16808.06,-17895.89,512
47.13281,-16810.29,-17896.41,512
47.13477,-16812.34,-17895.13,512
47.13672,-16797.07,-17886.42,512
47.13867,-16792.11,-17880.39,512
47.14062,-16789.72,-17878.41,512
47.14258,-16790.9,-17883.16,512
47.14453,-16817.91,-17902.21,512
47.14648,-16817.99,-17902.89,512
47.14844,-16805.85,-17895.1,512
47.15039,-16806.4,-17898.43,512
47.15234,-16820.92,-17910.69,512
47.1543,-16826.58,-17915.77,512
47.15625,-16812.4,-17907.14,512
47.1582,-16805.71,-17903.58,512
47.16016,-16796.28,-17904.46,512
47.16211,-16801.63,-17902.81,512
47.16406,-16809.07,-17905.08,512
47.16602,-16810.55,-17905.08,512
47.16797,-16801.62,-17893.48,512
47.16992,-16808.47,-17896.56,512
47.17188,-16805.4,-17904.61,512
47.17383,-16798.96,-17902.29,512
47.17578,-16810.7,-17908.6,512
47.17773,-16812.97,-17898.92,512
47.17969,-16809.05,-17893.81,512
47.18164,-16808.61,-17899.2,512
47.18359,-16808.83,-17895.84,512
47.18555,-16801.93,-17886.82,512
47.1875,-16810.51,-17899.76,512
47.18945,-16808.89,-17901.06,512
47.19141,-16809.93,-17900.03,512
47.19336,-16812.44,-17893.42,512
47.19531,-16817.84,-17890.81,512
47.19727,-16821.08,-17890.09,512
47.19922,-16802.09,-17876.95,512
47.20117,-16809.14,-17895.76,512
47.20312,-16814.28,-17904.56,512
47.20508,-16805.46,-17907.55,512
47.20703,-16791.55,-17904.27,512
47.20898,-16784.39,-17905.54,512
47.21094,-16786.75,-17897.78,512
47.21289,-16797.51,-17893.06,512
47.21484,-16808.74,-17899.79,512
47.2168,-16795.59,-17889.88,512
47.21875,-16800.55,-17902.53,512
47.2207,-16803.57,-17912.72,512
47.22266,-16793.37,-17900.42,512
47.22461,-16792.35,-17911.22,512
47.22656,-16778.48,-17897.49,512
47.22852,-16799.72,-17909.81,512
47.23047,-16796.79,-17895.23,512
47.23242,-16799.03,-17892.54,512
47.23438,-16815.87,-17905.39,512
47.23633,-16803.13,-17904.01,512
47.23828,-16790.09,-17910.93,512
47.24023,-16788.69,-17902.71,512
47.24219,-16803.19,-17909.77,512
47.24414,-16807.66,-17908.24,512
47.24609,-16797.97,-17897.22,512
47.24805,-16800.37,-17901.87,512
47.25,-16812.2,-17903.4,512
47.25195,-16794.54,-17892.3,512
47.25391,-16793.8,-17890.67,512
47.25586,-16806.18,-17909.13,512
47.25781,-16802.38,-17902.96,512
47.25977,-16805.93,-17898.75,512
47.26172,-16806.71,-17898.06,512
47.26367,-16791.64,-17891.07,512
47.26562,-16812.48,-17902.18,512
47.26758,-16797.51,-17888.06,512
47.26953,-16790.27,-17893.26,512
47.27148,-16796.4,-17899.85,512
47.27344,-16797.84,-17905.09,512
47.27539,-16776.4,-17893.41,512
47.27734,-16789.17,-17899.14,512
47.2793,-16790.46,-17895.21,512
47.28125,-16795.47,-17892.92,512
47.2832,-16820.12,-17898.98,512
47.28516,-16796.19,-17890.14,512
47.28711,-16795.14,-17895.7,512
47.28906,-16778.39,-17883.63,512
47.29102,-16771.05,-17886.23,512
47.29297,-16785.07,-17893.53,512
47.29492,-16799.75,-17899.08,512
47.29688,-16807,-17894.11,512
47.29883,-16809.19,-17898.22,512
47.30078,-16816.3,-17903.33,512
47.30273,-16805.83,-17894.37,512
47.30469,-16806.72,-17897.87,512
47.30664,-16812.63,-17896.75,512
47.30859,-16799.99,-17893.55,512
47.31055,-16798.93,-17902.25,512
47.3125,-16793.45,-17892.94,512
47.31445,-16798.22,-17896.65,512
47.31641,-16804.79,-17907.53,512
47.31836,-16798.44,-17899.79,512
47.32031,-16801.46,-17898.42,512
47.32227,-16798.02,-17892.12,512
47.32422,-16803.21,-17905.31,512
47.32617,-16802.65,-17905.22,512
47.32812,-16789.35,-17896.96,512
47.33008,-16782.46,-17892.64,512
47.33203,-16793.93,-17895.07,512
47.33398,-16794.29,-17895.24,512
47.33594,-16800.3,-17897.41,512
47.33789,-16796.19,-17898.51,512
47.33984,-16796.22,-17899.75,512
47.3418,-16798.91,-17897.31,512
47.34375,-16804.06,-17892.09,512
47.3457,-16812.08,-17893.81,512
47.34766,-16807.31,-17891.8,512
47.34961,-16812.44,-17890.72,512
47.35156,-16817.8,-17888.79,512
47.35352,-16815.42,-17880.04,512
47.35547,-16813.63,-17898.49,512
47.35742,-16798.47,-17891.83,512
47.35938,-16803.17,-17891.59,512
47.36133,-16794.36,-17893.37,512
47.36328,-16806.7,-17899.15,512
47.36523,-16793.79,-17880.18,512
47.36719,-16791.47,-17895.21,512
47.36914,-16789.39,-17900.63,512
47.37109,-16777.92,-17895.41,512
47.37305,-16771.75,-17895.14,512
47.375,-16771.29,-17891.05,512
47.37695,-16782.04,-17896.6,512
47.37891,-16791.76,-17902.3,512
47.38086,-16782.38,-17886.92,512
47.38281,-16776.34,-17883.21,512
47.38477,-16796.02,-17896.89,512
47.38672,-16786.96,-17893.27,512
47.38867,-16782.55,-17904.41,512
47.39062,-16765.38,-17887.38,512
47.39258,-16768.51,-17889.76,512
47.39453,-16789.46,-17910.27,512
47.39648,-16780.78,-17893.41,512
47.39844,-16791.6,-17904.03,512
47.40039,-16797.21,-17897.5,512
47.40234,-16793.16,-17892.7,512
47.4043,-16807.27,-17910.94,512
47.40625,-16790.63,-17901.54,512
47.4082,-16792.22,-17899.96,512
47.41016,-16790.84,-17898.16,512
47.41211,-16794.07,-17899.83,512
47.41406,-16791.42,-17896.5,512
47.41602,-16782.16,-17901.03,512
47.41797,-16787.22,-17906.12,512
47.41992,-16794.91,-17913.55,512
47.42188,-16781.34,-17909.5,512
47.42383,-16779.66,-17910.1,512
47.42578,-16791.95,-17919.73,512
47.42773,-16786.99,-17918.38,512
47.42969,-16793.6,-17920.26,512
47.43164,-16777.4,-17903.79,512
47.43359,-16780.8,-17916.04,512
47.43555,-16789.53,-17919.47,512
47.4375,-16801.68,-17919.13,512
47.43945,-16800.47,-17932.12,512
47.44141,-16804.69,-17939.99,512
47.44336,-16807.78,-17926.79,512
47.44531,-16819.55,-17941.11,512
47.44727,-16825.31,-17943.15,512
47.44922,-16816.37,-17936.21,512
47.45117,-16819.95,-17950.38,512
47.45312,-16826.04,-17960.05,512
47.45508,-16818.45,-17960.07,512
47.45703,-16796.69,-17953.55,512
47.45898,-16784.85,-17958.83,512
47.46094,-16770.06,-17934.64,512
47.46289,-16792.04,-17943.62,512
47.46484,-16790,-17941.72,512
47.4668,-16777.91,-17938.92,512
47.46875,-16780.15,-17942.22,512
47.4707,-16779.81,-17946.64,512
47.47266,-16767.79,-17942.82,512
47.47461,-16760.71,-17930.31,512
47.47656,-16768.97,-17930.5,512
47.47852,-16785.06,-17940.2,512
47.48047,-16781.03,-17931.38,512
47.48242,-16787.43,-17930.8,512
47.48438,-16775.23,-17917.79,512
47.48633,-16777.24,-17909.34,512
47.48828,-16779.87,-17898.83,512
47.49023,-16791.84,-17906.2,512
47.49219,-16803.54,-17922.07,512
47.49414,-16802.96,-17907.05,512
47.49609,-16803.73,-17911.89,512
47.49805,-16821.4,-17927.82,512
47.5,-16814.08,-17917.4,512
47.50195,-16807.68,-17918.56,512
47.50391,-16798.59,-17907.5,512
47.50586,-16817.15,-17918.56,512
47.50781,-16813.46,-17914.69,512
47.50977,-16805.38,-17908.18,512
47.51172,-16806.51,-17903.89,512
47.51367,-16801.55,-17909.67,512
47.51562,-16806.39,-17911.73,512
47.51758,-16814.8,-17906.73,512
47.51953,-16809.94,-17903.27,512
47.52148,-16799.75,-17904.95,512
47.52344,-16800.68,-17910.34,512
47.52539,-16807.85,-17915.2,512
47.52734,-16787.93,-17900.53,512
47.5293,-16795.63,-17894.6,512
47.53125,-16787.3,-17887.23,512
47.5332,-16808.21,-17909.81,512
47.53516,-16811.14,-17896.68,512
47.53711,-16804.4,-17902.11,512
47.53906,-16801,-17918.53,512
47.54102,-16803.39,-17916.57,512
47.54297,-16798.74,-17910.8,512
47.54492,-16807.97,-17921.89,512
47.54688,-16827.21,-17920.61,512
47.54883,-16833.29,-17930.16,512
47.55078,-16814.22,-17922.6,512
47.55273,-16811.95,-17921.95,512
47.55469,-16821.2,-17935.07,512
47.55664,-16813.77,-17930.1,512
47.55859,-16809.03,-17925.14,512
47.56055,-16808.52,-17921.36,512
47.5625,-16803.12,-17915.48,512
47.56445,-16811.92,-17916.5,512
47.56641,-16810.99,-17910.22,512
47.56836,-16803.33,-17905.16,512
47.57031,-16803.95,-17912.89,512
47.57227,-16812,-17922.48,512
47.57422,-16806.38,-17920.73,512
47.57617,-16802.92,-17917.57,512
47.57812,-16803.42,-17925.25,512
47.58008,-16803.19,-17922.64,512
47.58203,-16813.65,-17920.08,512
47.58398,-16807.48,-17920.18,512
47.58594,-16796.91,-17916.4,512
47.58789,-16813.5,-17925.04,512
47.58984,-16810.43,-17924.15,512
47.5918,-16796.36,-17909.82,512
47.59375,-16800.94,-17918.83,512
47.5957,-16805.46,-17925.44,512
47.59766,-16809.81,-17921.79,512
47.59961,-16811.02,-17922.45,512
47.60156,-16808.98,-17920.78,512
47.60352,-16810.33,-17920.68,512
47.60547,-16801.77,-17920.45,512
47.60742,-16783.64,-17916.83,512
47.60938,-16789.16,-17928.65,512
47.61133,-16772.2,-17929.08,512
47.61328,-16743.7,-17918.29,512
47.61523,-16740.87,-17920.04,512
47.61719,-16736.3,-17931.72,512
47.61914,-16691.98,-17919.74,512
47.62109,-16679.42,-17916.7,512
47.62305,-16662.12,-17923.69,512
47.625,-16644.82,-17932.07,512
47.62695,-16644.53,-17942.46,512
47.62891,-16660.79,-17950.68,512
47.63086,-16696.92,-17926.06,512
47.63281,-16740.24,-17932.76,512
47.63477,-16760.8,-17934.58,512
47.63672,-16794.5,-17915.98,512
47.63867,-16841.83,-17918.29,512
47.64062,-16859.95,-17900.77,512
47.64258,-16880.72,-17894.53,512
47.64453,-16913.73,-17902.96,512
47.64648,-16935.25,-17902.31,512
47.64844,-16946.53,-17885.82,512
47.65039,-16964.94,-17896.54,512
47.65234,-16950.51,-17895.73,512
47.6543,-16945.68,-17902.75,512
47.65625,-16929.44,-17908.37,512
47.6582,-16912.9,-17906.35,512
47.66016,-16910.55,-17906.24,512
47.66211,-16907.84,-17899.92,512
47.66406,-16895.29,-17891.65,512
47.66602,-16880.65,-17898.68,512
47.66797,-16871.09,-17895.66,512
47.66992,-16857.64,-17893.4,512
47.67188,-16849.99,-17897.24,512
47.67383,-16852.66,-17901.59,512
47.67578,-16846.45,-17905.29,512
47.67773,-16819.01,-17896.86,512
47.67969,-16807.35,-17894.79,512
47.68164,-16803.19,-17901.99,512
47.68359,-16801.82,-17905.03,512
47.68555,-16790.95,-17890.77,512
47.6875,-16812.36,-17907.57,512
47.68945,-16810.38,-17917.38,512
47.69141,-16788.5,-17902.34,512
47.69336,-16800.96,-17910.78,512
47.69531,-16813.29,-17909.64,512
47.69727,-16827.68,-17900.72,512
47.69922,-16789.59,-17910.59,512
47.70117,-16781.18,-17913.59,512
47.70312,-16782.49,-17906.68,512
47.70508,-16781.77,-17917.39,512
47.70703,-16808.19,-17923.97,512
47.70898,-16795.04,-17915.83,512
47.71094,-16779.57,-17901.9,512
47.71289,-16780.2,-17913.19,512
47.71484,-16794.48,-17911.93,512
47.7168,-16787.12,-17904.28,512
47.71875,-16783.18,-17903.25,512
47.7207,-16798.22,-17917.57,512
47.72266,-16792.75,-17918.17,512
47.72461,-16770.82,-17905.92,512
47.72656,-16790.16,-17911.73,512
47.72852,-16782.79,-17916.88,512
47.73047,-16805.2,-17913.01,512
47.73242,-16795.38,-17918.2,512
47.73438,-16790.65,-17896.24,512
47.73633,-16787.43,-17926.01,512
47.73828,-16807.69,-17921.49,512
47.74023,-16795.44,-17910.48,512
47.74219,-16764.94,-17906.09,512
47.74414,-16785.56,-17911.88,512
47.74609,-16806.38,-17913.51,512
47.74805,-16772.84,-17912.95,512
47.75,-16797.69,-17912.24,512
47.75195,-16789.5,-17900.74,512
47.75391,-16792.41,-17910.9,512
47.75586,-16793.03,-17913.39,512
47.75781,-16796.01,-17914.93,512
47.75977,-16791.92,-17918.23,512
47.76172,-16781.68,-17911.69,512
47.76367,-16777.2,-17911.6,512
47.76562,-16775.87,-17903.33,512
47.76758,-16777.39,-17896.63,512
47.76953,-16779.23,-17911.69,512
47.77148,-16787.06,-17914.9,512
47.77344,-16781.82,-17905.19,512
47.77539,-16772.35,-17908.12,512
47.77734,-16780.03,-17915.49,512
47.7793,-16776.96,-17896.41,512
47.78125,-16776.61,-17914.28,512
47.7832,-16771.68,-17910.28,512
47.78516,-16772.59,-17911.92,512
47.78711,-16766.78,-17907.7,512
47.78906,-16769.57,-17913.55,512
47.79102,-16787.92,-17925.31,512
47.79297,-16777.5,-17923.81,512
47.79492,-16783.72,-17931.08,512
47.79688,-16784.53,-17932.17,512
47.79883,-16799.51,-17921.85,512
47.80078,-16781.48,-17910.07,512
47.80273,-16777.42,-17919.74,512
47.80469,-16793.93,-17927.06,512
47.80664,-16765.22,-17916.43,512
47.80859,-16764.83,-17921.45,512
47.81055,-16759.97,-17913.77,512
47.8125,-16770.92,-17914.16,512
47.81445,-16780.26,-17917.31,512
47.81641,-16769.93,-17921.22,512
47.81836,-16779.61,-17922.94,512
47.82031,-16763.14,-17913.97,512
47.82227,-16759.09,-17916.18,512
47.82422,-16758.18,-17909.1,512
47.82617,-16763.82,-17919.58,512
47.82812,-16776.04,-17919.39,512
47.83008,-16780.97,-17928.26,512
47.83203,-16767.19,-17932.21,512
47.83398,-16770.22,-17926.42,512
47.83594,-16779.74,-17930.33,512
47.83789,-16769.05,-17921.19,512
47.83984,-16749.36,-17917.64,512
47.8418,-16746.38,-17913.21,512
47.84375,-16758.68,-17913.46,512
47.8457,-16752.1,-17910.35,512
47.84766,-16760.9,-17915.98,512
47.84961,-16747.12,-17915.42,512
47.85156,-16756.47,-17915.19,512
47.85352,-16752.84,-17914.68,512
47.85547,-16739.97,-17908.73,512
47.85742,-16739.31,-17911.43,512
47.85938,-16730.59,-17907.53,512
47.86133,-16747.04,-17923.06,512
47.86328,-16747.69,-17920.19,512
47.86523,-16743.64,-17920.8,512
47.86719,-16732.63,-17923.63,512
47.86914,-16713.96,-17913.85,512
47.87109,-16718.26,-17912.04,512
47.87305,-16715.23,-17916.14,512
47.875,-16713.39,-17921.85,512
47.87695,-16710.13,-17923.6,512
47.87891,-16722.2,-17926.81,512
47.88086,-16701.29,-17915.06,512
47.88281,-16711.49,-17919.89,512
47.88477,-16717.84,-17925.05,512
47.88672,-16720.91,-17924.64,512
47.88867,-16716.27,-17920.98,512
47.89062,-16718.91,-17929.78,512
47.89258,-16729.41,-17942.96,512
47.89453,-16709.95,-17931.83,512
47.89648,-16704.92,-17930.09,512
47.89844,-16708.93,-17934.62,512
47.90039,-16709.32,-17926.73,512
47.90234,-16707.26,-17931.26,512
47.9043,-16701.29,-17934.49,512
47.90625,-16702.94,-17943.17,512
47.9082,-16686.68,-17935.39,512
47.91016,-16690.04,-17937.42,512
47.91211,-16691.82,-17939.13,512
47.91406,-16692.15,-17936.27,512
47.91602,-16698.56,-17929.04,512
47.91797,-16693.78,-17926.24,512
47.91992,-16683.13,-17924.93,512
47.92188,-16680.5,-17927.28,512
47.92383,-16706.05,-17939.73,512
47.92578,-16697.4,-17929.37,512
47.92773,-16691.91,-17924.9,512
47.92969,-16716.25,-17936.01,512
47.93164,-16716.4,-17933.29,512
47.93359,-16726.22,-17939.09,512
47.93555,-16723.79,-17929.71,512
47.9375,-16719.87,-17932.14,512
47.93945,-16721.07,-17935.21,512
47.94141,-16723.82,-17931.59,512
47.94336,-16725.73,-17934.96,512
47.94531,-16723.01,-17932.61,512
47.94727,-16735.49,-17929.94,512
47.94922,-16736.28,-17920.41,512
47.95117,-16740.76,-17924.88,512
47.95312,-16744.33,-17934.45,512
47.95508,-16742.86,-17926.78,512
47.95703,-16752.75,-17936.8,512
47.95898,-16740.46,-17932.42,512
47.96094,-16734.43,-17929.04,512
47.96289,-16747.44,-17928.99,512
47.96484,-16756.89,-17933.96,512
47.9668,-16760.75,-17928.4,512
47.96875,-16767.33,-17930.78,512
47.9707,-16774.41,-17943.96,512
47.97266,-16767.56,-17934.8,512
47.97461,-16773.4,-17934.63,512
47.97656,-16770.43,-17933.81,512
47.97852,-16779.11,-17931.49,512
47.98047,-16786.05,-17936.41,512
47.98242,-16782.4,-17937.3,512
47.98438,-16795.31,-17944.88,512
47.98633,-16773.75,-17925.4,512
47.98828,-16774.94,-17922.17,512
47.99023,-16789.98,-17932.54,512
47.99219,-16790.97,-17930.03,512
47.99414,-16796.25,-17934.39,512
47.99609,-16786.46,-17929.63,512
47.99805,-16786,-17932.01,512
48,-16780.92,-17922.35,512
48.00195,-16787.3,-17931.4,512
48.00391,-16777.83,-17927.03,512
48.00586,-16778.68,-17926.71,512
48.00781,-16773.13,-17920.57,512
48.00977,-16783.8,-17925.81,512
48.01172,-16811.98,-17942.03,512
48.01367,-16804.31,-17937.16,512
48.01562,-16805.3,-17931.2,512
48.01758,-16802.18,-17931.39,512
48.01953,-16793.86,-17930.57,512
48.02148,-16796.61,-17935.86,512
48.02344,-16803.23,-17943.23,512
48.02539,-16792.16,-17929.92,512
48.02734,-16796.66,-17930.74,512
48.0293,-16802.61,-17934.71,512
48.03125,-16789.85,-17924.56,512
48.0332,-16804.1,-17930.35,512
48.03516,-16801.72,-17929.92,512
48.03711,-16791.37,-17925.63,512
48.03906,-16797.79,-17927.43,512
48.04102,-16804.87,-17934.56,512
48.04297,-16797.93,-17930.73,512
48.04492,-16795.41,-17933.28,512
48.04688,-16805.86,-17936.72,512
48.04883,-16803.72,-17937.2,512
48.05078,-16799.52,-17947.14,512
48.05273,-16797.57,-17931.27,512
48.05469,-16824.07,-17945.23,512
48.05664,-16810.11,-17950.16,512
48.05859,-16799.99,-17942.1,512
48.06055,-16806.51,-17935.61,512
48.0625,-16812.06,-17930.63,512
48.06445,-16810.54,-17933.16,512
48.06641,-16804.78,-17934.72,512
48.06836,-16803.19,-17934.46,512
48.07031,-16800.81,-17934.94,512
48.07227,-16799.18,-17928.18,512
48.07422,-16812.79,-17942.52,512
48.07617,-16811.24,-17937.62,512
48.07812,-16806.55,-17931.4,512
48.08008,-16805.71,-17932.81,512
48.08203,-16796.83,-17922.58,512
48.08398,-16790.03,-17913.55,512
48.08594,-16783.75,-17916.65,512
48.08789,-16778.49,-17921.83,512
48.08984,-16783.4,-17920.3,512
48.0918,-16808.47,-17935.79,512
48.09375,-16805.89,-17930.04,512
48.0957,-16803.52,-17936.47,512
48.09766,-16792.93,-17936.29,512
48.09961,-16804.16,-17934.54,512
48.10156,-16811.96,-17941.2,512
48.10352,-16797.19,-17928.65,512
48.10547,-16802.73,-17938.02,512
48.10742,-16800.06,-17940.87,512
48.10938,-16794.8,-17936.98,512
48.11133,-16801.65,-17938.86,512
48.11328,-16813.6,-17946.73,512
48.11523,-16816.92,-17947.76,512
48.11719,-16818.01,-17945.41,512
48.11914,-16812.95,-17937.36,512
48.12109,-16811.66,-17934.62,512
48.12305,-16810.78,-17936.47,512
48.125,-16802.01,-17939.79,512
48.12695,-16804.3,-17948.98,512
48.12891,-16812.34,-17954.78,512
48.13086,-16794.33,-17929.73,512
48.13281,-16808.83,-17929.66,512
48.13477,-16810.6,-17935.28,512
48.13672,-16810.31,-17930.66,512
48.13867,-16806.59,-17935.57,512
48.14062,-16801.75,-17931.78,512
48.14258,-16804.68,-17936.19,512
48.14453,-16791.54,-17923.87,512
48.14648,-16796.49,-17927.74,512
48.14844,-16813.93,-17935.13,512
48.15039,-16802.94,-17923.68,512
48.15234,-16794.41,-17920.1,512
48.1543,-16804.99,-17934.83,512
48.15625,-16801.61,-17936.43,512
48.1582,-16789.1,-17931.59,512
48.16016,-16783.82,-17924.95,512
48.16211,-16786.82,-17930.38,512
48.16406,-16796.53,-17935.23,512
48.16602,-16792.38,-17925.61,512
48.16797,-16793.07,-17922.6,512
48.16992,-16794.96,-17921.33,512
48.17188,-16795.53,-17926.18,512
48.17383,-16793.08,-17931.64,512
48.17578,-16801.33,-17936.01,512
48.17773,-16794,-17929.1,512
48.17969,-16807.78,-17940.4,512
48.18164,-16825.24,-17952.73,512
48.18359,-16828.49,-17952.44,512
48.18555,-16818.39,-17943.93,512
48.1875,-16800.45,-17942.76,512
48.18945,-16808.75,-17948.1,512
48.19141,-16821.02,-17957.66,512
48.19336,-16802.24,-17937.41,512
48.19531,-16812.26,-17951.47,512
48.19727,-16812.65,-17953.29,512
48.19922,-16808.7,-17944.7,512
48.20117,-16799.88,-17934.21,512
48.20312,-16807.47,-17947.6,512
48.20508,-16813.79,-17950.54,512
48.20703,-16809.18,-17953.16,512
48.20898,-16799.28,-17951.1,512
48.21094,-16799.56,-17942.8,512
48.21289,-16811.18,-17947.59,512
48.21484,-16833.84,-17957.66,512
