timestamp,exg1,exg2,srate
13.37109,-4709.832,-9339.603,512
13.37305,-4713.53,-9312.335,512
13.375,-4725.1,-9271.448,512
13.37695,-4719.57,-9315.999,512
13.37891,-4718.736,-9328.328,512
13.38086,-4689.955,-9317.505,512
13.38281,-4694.479,-9347.286,512
13.38477,-4699.897,-9306.456,512
13.38672,-4693.426,-9269.726,512
13.38867,-4716.559,-9276.845,512
13.39062,-4727.027,-9297.334,512
13.39258,-4725.426,-9302.291,512
13.39453,-4704.122,-9290.434,512
13.39648,-4698.996,-9296.068,512
13.39844,-4700.537,-9290.272,512
13.40039,-4707.983,-9300.065,512
13.40234,-4702.21,-9303.912,512
13.4043,-4695.6,-9302.335,512
13.40625,-4698.664,-9315.168,512
13.4082,-4700.451,-9309.819,512
13.41016,-4698.687,-9322.163,512
13.41211,-4681.809,-9337.131,512
13.41406,-4687.707,-9345.919,512
13.41602,-4700.093,-9317.138,512
13.41797,-4695.149,-9284.597,512
13.41992,-4696.592,-9281.927,512
13.42188,-4703.057,-9280.883,512
13.42383,-4706.443,-9292.33,512
13.42578,-4693.787,-9294.912,512
13.42773,-4679.567,-9284.987,512
13.42969,-4686.12,-9305.639,512
13.43164,-4676.116,-9287.469,512
13.43359,-4667.062,-9290.149,512
13.43555,-4673.013,-9302.148,512
13.4375,-4677.952,-9298.189,512
13.43945,-4687.798,-9322.37,512
13.44141,-4690.623,-9309.805,512
13.44336,-4685.75,-9311.888,512
13.44531,-4672.823,-9313.91,512
13.44727,-4676.104,-9310.566,512
13.44922,-4680.379,-9278.408,512
13.45117,-4677.258,-9309.418,512
13.45312,-4674.506,-9319.227,512
13.45508,-4684.316,-9282.978,512
13.45703,-4685.335,-9302.681,512
13.45898,-4691.888,-9307.771,512
13.46094,-4670.103,-9307.73,512
13.46289,-4675.617,-9306.759,512
13.46484,-4667.253,-9295.043,512
13.4668,-4667.915,-9317.014,512
13.46875,-4680.594,-9315.679,512
13.4707,-4674.553,-9308.872,512
13.47266,-4678.059,-9311.168,512
13.47461,-4673.087,-9276.896,512
13.47656,-4667.163,-9285.291,512
13.47852,-4671.468,-9305.273,512
13.48047,-4678.422,-9314.114,512
13.48242,-4662.236,-9305.472,512
13.48438,-4673.856,-9313.029,512
13.48633,-4679.369,-9327.552,512
13.48828,-4677.436,-9347.868,512
13.49023,-4673.244,-9335.26,512
13.49219,-4678.731,-9357.043,512
13.49414,-4681.306,-9330.712,512
13.49609,-4671.301,-9301.638,512
13.49805,-4672.878,-9305.34,512
13.5,-4660.026,-9339.872,512
13.50195,-4657.949,-9346.277,512
13.50391,-4658.428,-9331.796,512
13.50586,-4649.671,-9357.504,512
13.50781,-4656.578,-9352.465,512
13.50977,-4636.28,-9365.717,512
13.51172,-4646.376,-9346.943,512
13.51367,-4642.587,-9326.308,512
13.51562,-4649.723,-9301.606,512
13.51758,-4654.386,-9305.624,512
13.51953,-4645.463,-9306.623,512
13.52148,-4637.01,-9309.664,512
13.52344,-4643.693,-9332.334,512
13.52539,-4647.441,-9358.501,512
13.52734,-4637.731,-9351.27,512
13.5293,-4626.641,-9348.988,512
13.53125,-4610.897,-9339.08,512
13.5332,-4600.297,-9368.992,512
13.53516,-4596.574,-9379.613,512
13.53711,-4601.618,-9360.922,512
13.53906,-4606.682,-9337.139,512
13.54102,-4588.907,-9319.654,512
13.54297,-4589.451,-9313.252,512
13.54492,-4585.023,-9299.55,512
13.54688,-4577.95,-9323.389,512
13.54883,-4581.284,-9307.458,512
13.55078,-4585.875,-9323.436,512
13.55273,-4577.332,-9339.58,512
13.55469,-4573.897,-9335.243,512
13.55664,-4575.034,-9338.855,512
13.55859,-4575.818,-9329.421,512
13.56055,-4569.593,-9321.416,512
13.5625,-4569.818,-9329.146,512
13.56445,-4567.267,-9336.782,512
13.56641,-4562.103,-9321.351,512
13.56836,-4575.625,-9355.445,512
13.57031,-4596.003,-9348.64,512
13.57227,-4585.694,-9318.333,512
13.57422,-4585.495,-9326.78,512
13.57617,-4591.429,-9352.308,512
13.57812,-4570.876,-9313.362,512
13.58008,-4577.677,-9313.957,512
13.58203,-4592.311,-9334.184,512
13.58398,-4599.75,-9346.816,512
13.58594,-4608.134,-9362.208,512
13.58789,-4612.435,-9343.106,512
13.58984,-4608.278,-9330.812,512
13.5918,-4623.208,-9309.014,512
13.59375,-4638.29,-9305.28,512
13.5957,-4637.313,-9309.584,512
13.59766,-4651.197,-9304.902,512
13.59961,-4656.327,-9318.685,512
13.60156,-4655.178,-9306.172,512
13.60352,-4659.118,-9305.732,512
13.60547,-4663.845,-9329.546,512
13.60742,-4662.932,-9332.507,512
13.60938,-4668.528,-9339.159,512
13.61133,-4677.314,-9325.825,512
13.61328,-4675.057,-9353.47,512
13.61523,-4694.776,-9302.849,512
13.61719,-4695.804,-9268.156,512
13.61914,-4689.308,-9278.062,512
13.62109,-4698.784,-9294.634,512
13.62305,-4694.428,-9315.127,512
13.625,-4714.296,-9323.591,512
13.62695,-4710.996,-9344.231,512
13.62891,-4713.413,-9329.156,512
13.63086,-4725.667,-9344.837,512
13.63281,-4727.22,-9339.126,512
13.63477,-4727.852,-9317.299,512
13.63672,-4724.052,-9317.426,512
13.63867,-4733.818,-9312.558,512
13.64062,-4732.949,-9322.774,512
13.64258,-4720.341,-9339.592,512
13.64453,-4714.398,-9337.26,512
13.64648,-4719.087,-9317.521,512
13.64844,-4717.121,-9308.052,512
13.65039,-4713.153,-9306.809,512
13.65234,-4728.146,-9310.493,512
13.6543,-4722.543,-9287.039,512
13.65625,-4726.533,-9302.527,512
13.6582,-4743.499,-9320.799,512
13.66016,-4726.019,-9320.182,512
13.66211,-4718.219,-9314.247,512
13.66406,-4721.4,-9315.018,512
13.66602,-4715.203,-9311.675,512
13.66797,-4719.574,-9316.054,512
13.66992,-4706.937,-9317.203,512
13.67188,-4706.286,-9335.863,512
13.67383,-4720.386,-9329.72,512
13.67578,-4713.897,-9343.028,512
13.67773,-4710.036,-9311.592,512
13.67969,-4707.173,-9268.901,512
13.68164,-4715.906,-9272.897,512
13.68359,-4713.144,-9282.893,512
13.68555,-4712.454,-9279.798,512
13.6875,-4708.741,-9284.039,512
13.68945,-4708.98,-9280.265,512
13.69141,-4711.473,-9283.283,512
13.69336,-4704.735,-9291.744,512
13.69531,-4698.994,-9276.118,512
13.69727,-4706.31,-9284.258,512
13.69922,-4706.875,-9290.106,512
13.70117,-4707.096,-9287.889,512
13.70312,-4702.39,-9291.025,512
13.70508,-4691.051,-9315.708,512
13.70703,-4699.833,-9320.297,512
13.70898,-4699.455,-9325.641,512
13.71094,-4708.201,-9297.491,512
13.71289,-4720.857,-9281.597,512
13.71484,-4717.455,-9306.046,512
13.7168,-4712.254,-9304.007,512
13.71875,-4715.923,-9310.993,512
13.7207,-4712.639,-9298.064,512
13.72266,-4722.182,-9303.77,512
13.72461,-4727.802,-9316.791,512
13.72656,-4718.821,-9292.438,512
13.72852,-4726.382,-9321.246,512
13.73047,-4719.903,-9341.914,512
13.73242,-4701.672,-9332.049,512
13.73438,-4706.692,-9342.035,512
13.73633,-4712.302,-9317.979,512
13.73828,-4711.578,-9299.156,512
13.74023,-4720.887,-9275.881,512
13.74219,-4712.121,-9279.816,512
13.74414,-4698.292,-9283.619,512
13.74609,-4701.26,-9303.05,512
13.74805,-4711.688,-9300.665,512
13.75,-4713.476,-9292.402,512
13.75195,-4708.054,-9295.979,512
13.75391,-4709.029,-9314.194,512
13.75586,-4716.862,-9317.916,512
13.75781,-4721.242,-9310.979,512
13.75977,-4719.799,-9315.515,512
13.76172,-4711.316,-9296.77,512
13.76367,-4711.894,-9296.671,512
13.76562,-4702.275,-9285.542,512
13.76758,-4708.036,-9296.377,512
13.76953,-4702.515,-9296.022,512
13.77148,-4710.564,-9293.738,512
13.77344,-4716.434,-9303.907,512
13.77539,-4717.873,-9310.682,512
13.77734,-4721.619,-9300.032,512
13.7793,-4721.472,-9313.24,512
13.78125,-4705.527,-9301.521,512
13.7832,-4697.318,-9303.513,512
13.78516,-4704.536,-9304.412,512
13.78711,-4696.351,-9308.705,512
13.78906,-4698.59,-9325.519,512
13.79102,-4709.146,-9301.084,512
13.79297,-4727.669,-9325.614,512
13.79492,-4708.865,-9324.75,512
13.79688,-4698.011,-9296.216,512
13.79883,-4695.935,-9274.862,512
13.80078,-4708.606,-9298.296,512
13.80273,-4710.422,-9293.765,512
13.80469,-4704.571,-9279.983,512
13.80664,-4701.104,-9300.263,512
13.80859,-4708.412,-9313.557,512
13.81055,-4697.604,-9322.489,512
13.8125,-4703.938,-9337.08,512
13.81445,-4701,-9352.936,512
13.81641,-4696.308,-9329.904,512
13.81836,-4699.638,-9336.613,512
13.82031,-4701.594,-9339.401,512
13.82227,-4698.146,-9303.819,512
13.82422,-4699.36,-9297.053,512
13.82617,-4711.548,-9275.473,512
13.82812,-4712.659,-9276.254,512
13.83008,-4729.43,-9288.829,512
13.83203,-4714.127,-9295.604,512
13.83398,-4731.487,-9327.788,512
13.83594,-4717.309,-9285.817,512
13.83789,-4712.41,-9321.18,512
13.83984,-4704.967,-9312.076,512
13.8418,-4710.454,-9306.52,512
13.84375,-4707.336,-9328.212,512
13.8457,-4689.745,-9306.167,512
13.84766,-4702.982,-9320.669,512
13.84961,-4708.395,-9313.092,512
13.85156,-4705.772,-9299.822,512
13.85352,-4704.325,-9279.984,512
13.85547,-4715.12,-9295.919,512
13.85742,-4704.209,-9299.049,512
13.85938,-4701.485,-9301.786,512
13.86133,-4703.787,-9303.273,512
13.86328,-4694.887,-9284.219,512
13.86523,-4698.76,-9285.841,512
13.86719,-4699.068,-9289.847,512
13.86914,-4698.271,-9286.337,512
13.87109,-4697.211,-9298.683,512
13.87305,-4694.489,-9307.66,512
13.875,-4702.409,-9297.401,512
13.87695,-4700.959,-9296.683,512
13.87891,-4693.028,-9301.697,512
13.88086,-4693.557,-9281.379,512
13.88281,-4703.684,-9297.235,512
13.88477,-4703.781,-9316.333,512
13.88672,-4699.994,-9319.45,512
13.88867,-4686.579,-9320.745,512
13.89062,-4679.891,-9304.886,512
13.89258,-4686.239,-9307.905,512
13.89453,-4692.138,-9300.137,512
13.89648,-4694.153,-9327.169,512
13.89844,-4705.259,-9342.183,512
13.90039,-4707.101,-9324.868,512
13.90234,-4709.667,-9297.325,512
13.9043,-4709.127,-9314.243,512
13.90625,-4704.348,-9343.301,512
13.9082,-4717.958,-9288.286,512
13.91016,-4704.358,-9290.025,512
13.91211,-4715.639,-9278.869,512
13.91406,-4720.418,-9271.459,512
13.91602,-4702.608,-9277.83,512
13.91797,-4698.771,-9275.923,512
13.91992,-4686.818,-9309.41,512
13.92188,-4689.199,-9301.952,512
13.92383,-4710.288,-9303.42,512
13.92578,-4719.08,-9325.74,512
13.92773,-4704.578,-9319.759,512
13.92969,-4694.08,-9292.389,512
13.93164,-4703.781,-9293.83,512
13.93359,-4694.989,-9298.461,512
13.93555,-4702.355,-9287.066,512
13.9375,-4693.164,-9291.481,512
13.93945,-4699.422,-9291.896,512
13.94141,-4714.699,-9321.481,512
13.94336,-4712.029,-9332.851,512
13.94531,-4703.669,-9325.337,512
13.94727,-4699.348,-9321.875,512
13.94922,-4705.545,-9295.988,512
13.95117,-4713.099,-9312.81,512
13.95312,-4707.574,-9298.442,512
13.95508,-4701.453,-9295.999,512
13.95703,-4702.742,-9309.429,512
13.95898,-4713.601,-9326.349,512
13.96094,-4714.15,-9309.392,512
13.96289,-4708.129,-9321.643,512
13.96484,-4720.155,-9324.588,512
13.9668,-4712.413,-9298.649,512
13.96875,-4704.516,-9330.315,512
13.9707,-4702.098,-9316.009,512
13.97266,-4704.217,-9307.356,512
13.97461,-4718.948,-9338.292,512
13.97656,-4691.535,-9341.768,512
13.97852,-4685.574,-9321.645,512
13.98047,-4699.524,-9338.526,512
13.98242,-4691.916,-9325.783,512
13.98438,-4688.82,-9318.362,512
13.98633,-4706.619,-9267.534,512
13.98828,-4709.889,-9286.269,512
13.99023,-4720.016,-9319.572,512
13.99219,-4722.727,-9325.618,512
13.99414,-4712.922,-9303.74,512
13.99609,-4717.03,-9302.812,512
13.99805,-4712.231,-9304.87,512
14,-4719.059,-9315.296,512
14.00195,-4712.455,-9308.591,512
14.00391,-4700.483,-9298.465,512
14.00586,-4713.416,-9299.368,512
14.00781,-4704.521,-9307.045,512
14.00977,-4689.29,-9314.349,512
14.01172,-4704.949,-9339.998,512
14.01367,-4695.802,-9325.039,512
14.01562,-4711.205,-9313.507,512
14.01758,-4726.602,-9314.947,512
14.01953,-4741.386,-9320.551,512
14.02148,-4723.032,-9302.732,512
14.02344,-4722.869,-9322.607,512
14.02539,-4717.387,-9316.167,512
14.02734,-4695.751,-9322.194,512
14.0293,-4699.379,-9311.987,512
14.03125,-4699.709,-9297.103,512
14.0332,-4690.148,-9337.441,512
14.03516,-4697.321,-9341.274,512
14.03711,-4704.513,-9309.091,512
14.03906,-4712.2,-9309.211,512
14.04102,-4719.519,-9332.051,512
14.04297,-4717.73,-9292.641,512
14.04492,-4702.778,-9301.548,512
14.04688,-4695.5,-9299.738,512
14.04883,-4704.924,-9309.221,512
14.05078,-4694.461,-9326.683,512
14.05273,-4698.855,-9327.257,512
14.05469,-4705.009,-9315.792,512
14.05664,-4711.03,-9304.28,512
14.05859,-4711.615,-9287.121,512
14.06055,-4703.463,-9311.061,512
14.0625,-4690.587,-9334.09,512
14.06445,-4687.393,-9326.021,512
14.06641,-4695.81,-9309.486,512
14.06836,-4686.725,-9313.714,512
14.07031,-4699.161,-9327.07,512
14.07227,-4698.816,-9339.305,512
14.07422,-4702.584,-9331.773,512
14.07617,-4703.011,-9302.145,512
14.07812,-4712.595,-9288.589,512
14.08008,-4717.732,-9289.562,512
14.08203,-4694.433,-9275.369,512
14.08398,-4689.199,-9292.088,512
14.08594,-4684.761,-9307.382,512
14.08789,-4681.849,-9313.099,512
14.08984,-4707.524,-9320.286,512
14.0918,-4683.723,-9342.806,512
14.09375,-4683.265,-9326.43,512
14.0957,-4689.052,-9313.897,512
14.09766,-4703.213,-9316.312,512
14.09961,-4703.65,-9316.347,512
14.10156,-4699.428,-9296.958,512
14.10352,-4696.266,-9291.908,512
14.10547,-4685.292,-9331.412,512
14.10742,-4687.964,-9340.302,512
14.10938,-4689.705,-9320.257,512
14.11133,-4691.954,-9328.117,512
14.11328,-4689.822,-9310.029,512
14.11523,-4700.664,-9325.199,512
14.11719,-4696.235,-9330.47,512
14.11914,-4685.854,-9332.622,512
14.12109,-4682.612,-9333.768,512
14.12305,-4680.369,-9336.107,512
14.125,-4684.956,-9340.147,512
14.12695,-4690.125,-9340.088,512
14.12891,-4685.193,-9338.602,512
14.13086,-4687.583,-9340.612,512
14.13281,-4685.728,-9332.185,512
14.13477,-4689.337,-9317.943,512
14.13672,-4685.718,-9364.071,512
14.13867,-4687.306,-9337.632,512
14.14062,-4688.175,-9369.884,512
14.14258,-4693.662,-9319.914,512
14.14453,-4704.093,-9292.013,512
14.14648,-4700.784,-9315.465,512
14.14844,-4681.493,-9309.989,512
14.15039,-4670.702,-9314.002,512
14.15234,-4676.389,-9319.585,512
14.1543,-4686.931,-9318.349,512
14.15625,-4697.499,-9318.537,512
14.1582,-4715.74,-9337.854,512
14.16016,-4716.788,-9337.372,512
14.16211,-4705.946,-9299.519,512
14.16406,-4713.291,-9303.461,512
14.16602,-4716.93,-9305.712,512
14.16797,-4713.509,-9307.004,512
14.16992,-4700.346,-9312.921,512
14.17188,-4685.342,-9315.46,512
14.17383,-4704.286,-9305.779,512
14.17578,-4711.081,-9296.976,512
14.17773,-4714.692,-9301.461,512
14.17969,-4713.031,-9305.455,512
14.18164,-4699.283,-9324.88,512
14.18359,-4703.65,-9308.18,512
14.18555,-4698.945,-9281.73,512
14.1875,-4693.44,-9311.575,512
14.18945,-4707.664,-9315.829,512
14.19141,-4717.62,-9318.171,512
14.19336,-4717.887,-9309.788,512
14.19531,-4704.715,-9309.588,512
14.19727,-4688.826,-9297.562,512
14.19922,-4690.633,-9286.331,512
14.20117,-4702.322,-9315.971,512
14.20312,-4701.668,-9325.013,512
14.20508,-4696.854,-9315.946,512
14.20703,-4685.96,-9311.311,512
14.20898,-4689.521,-9291.654,512
14.21094,-4697.839,-9289.812,512
14.21289,-4698.648,-9297.369,512
14.21484,-4697.663,-9292.343,512
14.2168,-4706.39,-9312.833,512
14.21875,-4690.775,-9325.024,512
14.2207,-4689.747,-9313.785,512
14.22266,-4702.697,-9289.035,512
14.22461,-4700.052,-9293.702,512
14.22656,-4702.162,-9301.252,512
14.22852,-4687.938,-9291.884,512
14.23047,-4681.683,-9303.465,512
14.23242,-4668.801,-9299.254,512
14.23438,-4653.422,-9286.65,512
14.23633,-4647.368,-9274.625,512
14.23828,-4629.502,-9285.249,512
14.24023,-4599.447,-9290.034,512
14.24219,-4575.417,-9302.672,512
14.24414,-4560.596,-9331.398,512
14.24609,-4561.765,-9370.729,512
14.24805,-4565.063,-9405.669,512
14.25,-4570.149,-9417.603,512
14.25195,-4571.113,-9389.035,512
14.25391,-4579.396,-9377.83,512
14.25586,-4589.549,-9360.663,512
14.25781,-4625.112,-9367.383,512
14.25977,-4673.834,-9388.442,512
14.26172,-4671.815,-9385.482,512
14.26367,-4669.016,-9379.957,512
14.26562,-4677.989,-9386.979,512
14.26758,-4687.958,-9392.178,512
14.26953,-4717.607,-9387.615,512
14.27148,-4710.054,-9345.404,512
14.27344,-4736.018,-9352.814,512
14.27539,-4784.175,-9357.532,512
14.27734,-4795.857,-9316.428,512
14.2793,-4806.384,-9295.256,512
14.28125,-4812.045,-9305.444,512
14.2832,-4797.871,-9287.078,512
14.28516,-4792.688,-9292.258,512
14.28711,-4770.87,-9312.696,512
14.28906,-4750.379,-9309.149,512
14.29102,-4743.755,-9318.055,512
14.29297,-4718.243,-9317.25,512
14.29492,-4695.268,-9321.119,512
14.29688,-4687.322,-9300.006,512
14.29883,-4682.535,-9287.051,512
14.30078,-4676.379,-9301.546,512
14.30273,-4689.548,-9283.551,512
14.30469,-4669.678,-9305.043,512
14.30664,-4688.538,-9300.648,512
14.30859,-4689.009,-9305.819,512
14.31055,-4694.973,-9348.691,512
14.3125,-4684.848,-9324.131,512
14.31445,-4668.62,-9330.524,512
14.31641,-4665.853,-9325.128,512
14.31836,-4677.631,-9324.821,512
14.32031,-4689.312,-9291.787,512
14.32227,-4689.108,-9298.159,512
14.32422,-4666.824,-9281.487,512
14.32617,-4672.602,-9281.451,512
14.32812,-4673.138,-9279.257,512
14.33008,-4658.855,-9277.186,512
14.33203,-4675.574,-9268.852,512
14.33398,-4690.977,-9262.305,512
14.33594,-4683.893,-9279.032,512
14.33789,-4682.084,-9313.911,512
14.33984,-4682.448,-9303.539,512
14.3418,-4678.53,-9345.88,512
14.34375,-4676.626,-9316.331,512
14.3457,-4682.448,-9284.65,512
14.34766,-4663.303,-9340.075,512
14.34961,-4666.037,-9306.382,512
14.35156,-4675.644,-9305.222,512
14.35352,-4670.995,-9311.104,512
14.35547,-4676.901,-9312.08,512
14.35742,-4684.153,-9305.809,512
14.35938,-4678.163,-9288.876,512
14.36133,-4676.551,-9302.148,512
14.36328,-4677.647,-9309.612,512
14.36523,-4676.432,-9332.111,512
14.36719,-4668.348,-9313.46,512
14.36914,-4655.572,-9303.351,512
14.37109,-4650.996,-9289.331,512
14.37305,-4656.74,-9308.165,512
14.375,-4678.057,-9329.553,512
14.37695,-4672.822,-9315.381,512
14.37891,-4673.843,-9307.167,512
14.38086,-4661.756,-9326.978,512
14.38281,-4652.501,-9327.601,512
14.38477,-4658.406,-9314.299,512
14.38672,-4645.379,-9279.248,512
14.38867,-4658.464,-9281.462,512
14.39062,-4665.528,-9300.254,512
14.39258,-4658.307,-9311.194,512
14.39453,-4655.132,-9313.477,512
14.39648,-4637.427,-9357.875,512
14.39844,-4638.517,-9315.314,512
14.40039,-4636.863,-9312.756,512
14.40234,-4636.905,-9330.897,512
14.4043,-4637.223,-9283.849,512
14.40625,-4626.014,-9316.737,512
14.4082,-4631.317,-9312.212,512
14.41016,-4631.01,-9315.188,512
14.41211,-4622.65,-9321.703,512
14.41406,-4625.077,-9363.493,512
14.41602,-4624.603,-9338.831,512
14.41797,-4618.25,-9313.632,512
14.41992,-4622.321,-9298.822,512
14.42188,-4625.979,-9319.868,512
14.42383,-4625.236,-9299.431,512
14.42578,-4626.205,-9304.391,512
14.42773,-4617.642,-9310.955,512
14.42969,-4621.491,-9307.706,512
14.43164,-4626.809,-9291.78,512
14.43359,-4613.208,-9314.783,512
14.43555,-4605.922,-9317.223,512
14.4375,-4593.357,-9320.73,512
14.43945,-4606.601,-9333.68,512
14.44141,-4601.143,-9335.091,512
14.44336,-4594.106,-9321,512
14.44531,-4590.979,-9314.893,512
14.44727,-4592.929,-9332.821,512
14.44922,-4579.229,-9341.956,512
14.45117,-4579.378,-9341.285,512
14.45312,-4575.893,-9335.167,512
14.45508,-4566.58,-9322.012,512
14.45703,-4576.935,-9306.377,512
14.45898,-4576.151,-9324.062,512
14.46094,-4558.218,-9315.541,512
14.46289,-4570.28,-9336.132,512
14.46484,-4563.756,-9343.789,512
14.4668,-4535.993,-9349,512
14.46875,-4541.233,-9346.693,512
14.4707,-4552.304,-9357.536,512
14.47266,-4562.225,-9369.815,512
14.47461,-4554.325,-9355.962,512
14.47656,-4531.863,-9352.732,512
14.47852,-4539.482,-9352.895,512
14.48047,-4535.767,-9341.647,512
14.48242,-4538.012,-9354.974,512
14.48438,-4541.623,-9408.637,512
14.48633,-4551.839,-9359.656,512
14.48828,-4550.606,-9334.342,512
14.49023,-4551.831,-9347.454,512
14.49219,-4554.524,-9336.697,512
14.49414,-4545.501,-9382.355,512
14.49609,-4538.226,-9359.78,512
14.49805,-4553.622,-9336.477,512
14.5,-4562.874,-9340.822,512
14.50195,-4552.3,-9322.604,512
14.50391,-4547.723,-9325.335,512
14.50586,-4559.886,-9325.832,512
14.50781,-4562.82,-9332.312,512
14.50977,-4574.242,-9323.81,512
14.51172,-4573.105,-9322.722,512
14.51367,-4581.758,-9328.812,512
14.51562,-4590.327,-9317.031,512
14.51758,-4585.356,-9311.797,512
14.51953,-4601.769,-9304.403,512
14.52148,-4608.352,-9305.707,512
14.52344,-4621.607,-9341.079,512
14.52539,-4626.705,-9341.081,512
14.52734,-4626.396,-9349.552,512
14.5293,-4633.031,-9315.027,512
14.53125,-4637.008,-9290.835,512
14.5332,-4642.386,-9302.709,512
14.53516,-4643.921,-9285.663,512
14.53711,-4643.191,-9300.307,512
14.53906,-4666.695,-9317.329,512
14.54102,-4685.223,-9344.601,512
14.54297,-4676.055,-9327.715,512
14.54492,-4683.579,-9315.637,512
14.54688,-4680.458,-9331.153,512
14.54883,-4670.811,-9340.881,512
14.55078,-4676.875,-9356.293,512
14.55273,-4684.946,-9354.835,512
14.55469,-4682.386,-9359.29,512
14.55664,-4694.254,-9319.067,512
14.55859,-4698.522,-9326.235,512
14.56055,-4694.431,-9295.727,512
14.5625,-4690.593,-9319.314,512
14.56445,-4667.006,-9325.73,512
14.56641,-4680.635,-9296.558,512
14.56836,-4700.738,-9293.848,512
14.57031,-4694.288,-9303.282,512
14.57227,-4703.094,-9292.924,512
14.57422,-4689.778,-9273.71,512
14.57617,-4681.104,-9311.562,512
14.57812,-4695.789,-9305.36,512
14.58008,-4695.016,-9306.606,512
14.58203,-4696.162,-9320.817,512
14.58398,-4691.916,-9307.529,512
14.58594,-4685.375,-9318.124,512
14.58789,-4679.727,-9315.065,512
14.58984,-4682.498,-9316.809,512
14.5918,-4668.233,-9337.568,512
14.59375,-4691.359,-9312.615,512
14.5957,-4695.416,-9302.681,512
14.59766,-4672.296,-9327.817,512
14.59961,-4677.245,-9350.62,512
14.60156,-4678.137,-9343.324,512
14.60352,-4677.405,-9260.312,512
14.60547,-4701.116,-9280.197,512
14.60742,-4697.769,-9292.114,512
14.60938,-4699.509,-9305.676,512
14.61133,-4696.732,-9317.094,512
14.61328,-4681.014,-9292.902,512
14.61523,-4685.435,-9306.482,512
14.61719,-4683.607,-9321.211,512
14.61914,-4680.681,-9338.985,512
14.62109,-4674.537,-9351.567,512
14.62305,-4708.385,-9326.887,512
14.625,-4714.938,-9334.729,512
14.62695,-4699.875,-9306.844,512
14.62891,-4705.275,-9300.176,512
14.63086,-4705.375,-9289.158,512
14.63281,-4707.599,-9279.59,512
14.63477,-4705.247,-9292.011,512
14.63672,-4711.58,-9303.341,512
14.63867,-4713.582,-9325.3,512
14.64062,-4703.591,-9290.516,512
14.64258,-4719.428,-9314.618,512
14.64453,-4711.571,-9318.223,512
14.64648,-4706.394,-9308.066,512
14.64844,-4715.222,-9351.686,512
14.65039,-4702.027,-9317.686,512
14.65234,-4692.743,-9309.313,512
14.6543,-4698.39,-9337.816,512
14.65625,-4700.322,-9321.848,512
14.6582,-4700.164,-9318.109,512
14.66016,-4706.051,-9321.151,512
14.66211,-4696.114,-9328.843,512
14.66406,-4688.965,-9332.458,512
14.66602,-4697.334,-9314.169,512
14.66797,-4697.912,-9311.28,512
14.66992,-4700.802,-9316.688,512
14.67188,-4699.901,-9316.153,512
14.67383,-4698.755,-9333.982,512
14.67578,-4707.887,-9346.591,512
14.67773,-4692.112,-9316.469,512
14.67969,-4702.098,-9285.259,512
14.68164,-4687.824,-9290.007,512
14.68359,-4701.458,-9294.914,512
14.68555,-4694.317,-9322.554,512
14.6875,-4689.85,-9350.292,512
14.68945,-4688.785,-9364.969,512
14.69141,-4679.628,-9361.87,512
14.69336,-4696.807,-9367.975,512
14.69531,-4689.081,-9301.814,512
14.69727,-4689.177,-9253.679,512
14.69922,-4693.224,-9253.28,512
14.70117,-4701.373,-9282.115,512
14.70312,-4689.831,-9321.015,512
14.70508,-4687.463,-9329.534,512
14.70703,-4691.279,-9338.286,512
14.70898,-4697.682,-9323.75,512
14.71094,-4703.344,-9312.254,512
14.71289,-4697.847,-9312.145,512
14.71484,-4685.291,-9305.333,512
14.7168,-4695.043,-9300.813,512
14.71875,-4704.637,-9291.569,512
14.7207,-4694.333,-9272.023,512
14.72266,-4702.224,-9296.685,512
14.72461,-4713.205,-9323.894,512
14.72656,-4706.434,-9330.761,512
14.72852,-4704.005,-9330.115,512
14.73047,-4704.459,-9304.643,512
14.73242,-4704.927,-9290.799,512
14.73438,-4716.843,-9313.408,512
14.73633,-4704.845,-9311.022,512
14.73828,-4695.635,-9338.059,512
14.74023,-4709.974,-9326.691,512
14.74219,-4697.312,-9315.327,512
14.74414,-4688.428,-9340.883,512
14.74609,-4693.678,-9347.892,512
14.74805,-4694.018,-9329.231,512
14.75,-4684.952,-9314.826,512
14.75195,-4690.955,-9313.456,512
14.75391,-4685.048,-9293.625,512
14.75586,-4697.606,-9274.269,512
14.75781,-4700.022,-9287.234,512
14.75977,-4698.374,-9285.664,512
14.76172,-4692.878,-9278.068,512
14.76367,-4687.844,-9307.415,512
14.76562,-4705.359,-9307.915,512
14.76758,-4689.334,-9319.061,512
14.76953,-4679.632,-9305.837,512
14.77148,-4690.923,-9342.918,512
14.77344,-4701.492,-9330.545,512
14.77539,-4698.576,-9296.516,512
14.77734,-4687.758,-9306.227,512
14.7793,-4682.728,-9300.458,512
14.78125,-4697.77,-9312.693,512
14.7832,-4701.765,-9300.825,512
14.78516,-4707.42,-9297.968,512
14.78711,-4695.343,-9298.311,512
14.78906,-4684.901,-9325.711,512
14.79102,-4682.134,-9291.738,512
14.79297,-4688.776,-9277.357,512
14.79492,-4697.485,-9288.502,512
14.79688,-4699.711,-9296.061,512
14.79883,-4693.99,-9308.862,512
14.80078,-4691.835,-9303.245,512
14.80273,-4695.368,-9287.13,512
14.80469,-4706.038,-9302.22,512
14.80664,-4709.603,-9325.69,512
14.80859,-4711.902,-9311.639,512
