timestamp,exg1,exg2,srate
80.93555,-16548.51,-20309.2,512
80.9375,-16570.04,-20332.07,512
80.93945,-16571.63,-20333.21,512
80.94141,-16564.15,-20328.12,512
80.94336,-16563.37,-20325.08,512
80.94531,-16561.86,-20321.79,512
80.94727,-16561.08,-20330.95,512
80.94922,-16559.87,-20316.14,512
80.95117,-16554.74,-20314.9,512
80.95312,-16554.05,-20328.42,512
80.95508,-16546.17,-20324.56,512
80.95703,-16553.03,-20328.67,512
80.95898,-16559.19,-20335.87,512
80.96094,-16554.45,-20334.02,512
80.96289,-16568.17,-20348.14,512
80.96484,-16570.28,-20344.68,512
80.9668,-16558.66,-20331.85,512
80.96875,-16557.42,-20326.14,512
80.9707,-16551.51,-20321.02,512
80.97266,-16542.58,-20316.55,512
80.97461,-16552.82,-20324.26,512
80.97656,-16572.26,-20341.58,512
80.97852,-16570.34,-20347.19,512
80.98047,-16568.81,-20351.46,512
80.98242,-16568.07,-20341.4,512
80.98438,-16571.41,-20341.15,512
80.98633,-16567.11,-20341.93,512
80.98828,-16569.86,-20340.19,512
80.99023,-16560.9,-20333.53,512
80.99219,-16571.18,-20339.89,512
80.99414,-16565.44,-20334.31,512
80.99609,-16550.78,-20318.4,512
80.99805,-16568.76,-20336.33,512
81,-16573.16,-20332.15,512
81.00195,-16570.49,-20329.08,512
81.00391,-16555.41,-20320.74,512
81.00586,-16554.09,-20320.17,512
81.00781,-16551.14,-20315.55,512
81.00977,-16547.7,-20317.03,512
81.01172,-16538.92,-20308.44,512
81.01367,-16548.53,-20314.02,512
81.01562,-16556.2,-20310.43,512
81.01758,-16559.57,-20318.62,512
81.01953,-16557.62,-20326.46,512
81.02148,-16538.8,-20312.78,512
81.02344,-16545.88,-20317.22,512
81.02539,-16556.87,-20322.18,512
81.02734,-16547.21,-20319.39,512
81.0293,-16546.04,-20314.37,512
81.03125,-16551.68,-20320.64,512
81.0332,-16553.2,-20317.47,512
81.03516,-16555.6,-20320.34,512
81.03711,-16547.06,-20311.04,512
81.03906,-16549.59,-20319.83,512
81.04102,-16564.12,-20340.62,512
81.04297,-16551.64,-20326.35,512
81.04492,-16546.49,-20321.94,512
81.04688,-16554.26,-20324.7,512
81.04883,-16556.89,-20327.21,512
81.05078,-16560.73,-20322.58,512
81.05273,-16558.48,-20326.3,512
81.05469,-16546.63,-20318.52,512
81.05664,-16544.37,-20312.76,512
81.05859,-16559.88,-20320.78,512
81.06055,-16563.64,-20326.06,512
81.0625,-16557.09,-20323.74,512
81.06445,-16554.11,-20325.2,512
81.06641,-16547.37,-20320.92,512
81.06836,-16563.99,-20329.01,512
81.07031,-16570.69,-20335.6,512
81.07227,-16562.12,-20333.01,512
81.07422,-16564.64,-20341.62,512
81.07617,-16563.36,-20342.07,512
81.07812,-16555.92,-20333.25,512
81.08008,-16560.28,-20329.92,512
81.08203,-16564.38,-20328.4,512
81.08398,-16565.18,-20333.77,512
81.08594,-16581.72,-20345.96,512
81.08789,-16556.92,-20338.07,512
81.08984,-16560.18,-20339.56,512
81.0918,-16563.95,-20335.97,512
81.09375,-16563.56,-20337.02,512
81.0957,-16566.08,-20335.78,512
81.09766,-16558.53,-20331.53,512
81.09961,-16557.08,-20325.92,512
81.10156,-16573.67,-20337.38,512
81.10352,-16560.16,-20331.01,512
81.10547,-16568.68,-20339.49,512
81.10742,-16570.81,-20350.97,512
81.10938,-16557.85,-20334.03,512
81.11133,-16550.2,-20336.51,512
81.11328,-16549.21,-20331.53,512
81.11523,-16549.87,-20324.15,512
81.11719,-16569.18,-20330.05,512
81.11914,-16584.17,-20332.24,512
81.12109,-16574.52,-20328.47,512
81.12305,-16557.93,-20324.11,512
81.125,-16565.49,-20334.92,512
81.12695,-16562.06,-20327.88,512
81.12891,-16563.04,-20329.05,512
81.13086,-16555.33,-20327.32,512
81.13281,-16571.33,-20334.54,512
81.13477,-16551.09,-20324.67,512
81.13672,-16549.07,-20317.45,512
81.13867,-16550.2,-20319.57,512
81.14062,-16554.07,-20327.51,512
81.14258,-16549.85,-20321.68,512
81.14453,-16541.3,-20310.48,512
81.14648,-16551.39,-20331.33,512
81.14844,-16552.87,-20323.57,512
81.15039,-16562.79,-20327.12,512
81.15234,-16550.72,-20327.55,512
81.1543,-16545.57,-20327.48,512
81.15625,-16556.97,-20333.15,512
81.1582,-16545.54,-20324.63,512
81.16016,-16547.56,-20329.64,512
81.16211,-16544.95,-20334.44,512
81.16406,-16534.73,-20333.72,512
81.16602,-16541.29,-20330.89,512
81.16797,-16540.47,-20324.95,512
81.16992,-16548.88,-20334.44,512
81.17188,-16548.32,-20342.34,512
81.17383,-16552.92,-20341.51,512
81.17578,-16547.93,-20334.88,512
81.17773,-16536.63,-20327.6,512
81.17969,-16542.09,-20327.65,512
81.18164,-16550.53,-20349.14,512
81.18359,-16560.42,-20357.31,512
81.18555,-16550.64,-20341.61,512
81.1875,-16539.39,-20336.82,512
81.18945,-16533.52,-20336.78,512
81.19141,-16550.87,-20353.04,512
81.19336,-16543.32,-20355.73,512
81.19531,-16519.07,-20343.1,512
81.19727,-16527.57,-20350.8,512
81.19922,-16525.71,-20346.11,512
81.20117,-16509.29,-20323.94,512
81.20312,-16514.33,-20330.16,512
81.20508,-16512.67,-20340.08,512
81.20703,-16508.81,-20341.52,512
81.20898,-16520.27,-20336.14,512
81.21094,-16514.66,-20328.37,512
81.21289,-16519,-20334.39,512
81.21484,-16514.91,-20317.35,512
81.2168,-16526.55,-20327.03,512
81.21875,-16523.62,-20322.44,512
81.2207,-16522.6,-20316.55,512
81.22266,-16519.98,-20320.78,512
81.22461,-16522.07,-20321.54,512
81.22656,-16529.57,-20326.88,512
81.22852,-16521.87,-20318.51,512
81.23047,-16520.67,-20319.48,512
81.23242,-16532.1,-20314.92,512
81.23438,-16534.66,-20304.03,512
81.23633,-16526.44,-20292.58,512
81.23828,-16534.58,-20293.96,512
81.24023,-16549.57,-20296.18,512
81.24219,-16547.38,-20304.27,512
81.24414,-16541.45,-20302.54,512
81.24609,-16548.33,-20307.34,512
81.24805,-16549.38,-20304.78,512
81.25,-16551.56,-20298.39,512
81.25195,-16561.38,-20314.11,512
81.25391,-16535.51,-20299.28,512
81.25586,-16550.2,-20307.8,512
81.25781,-16563.37,-20317.63,512
81.25977,-16554.85,-20317.08,512
81.26172,-16554.33,-20308.29,512
81.26367,-16557.43,-20303.9,512
81.26562,-16559.57,-20312.34,512
81.26758,-16570.54,-20329.54,512
81.26953,-16564.04,-20316.74,512
81.27148,-16559.02,-20304.52,512
81.27344,-16552.72,-20311.79,512
81.27539,-16537.29,-20303.6,512
81.27734,-16543.78,-20308.05,512
81.2793,-16553.83,-20321.37,512
81.28125,-16535.15,-20297.67,512
81.2832,-16551.42,-20292.4,512
81.28516,-16568.54,-20305.82,512
81.28711,-16565.41,-20309.23,512
81.28906,-16560.98,-20300.22,512
81.29102,-16553.79,-20300.95,512
81.29297,-16558.39,-20312.67,512
81.29492,-16571.88,-20313.58,512
81.29688,-16577.56,-20316.84,512
81.29883,-16572.5,-20310.87,512
81.30078,-16566.96,-20296.39,512
81.30273,-16566.73,-20302.86,512
81.30469,-16573.87,-20305.27,512
81.30664,-16570.53,-20302.04,512
81.30859,-16554.97,-20293.35,512
81.31055,-16565.65,-20294.23,512
81.3125,-16571.14,-20307.4,512
81.31445,-16551.77,-20291.85,512
81.31641,-16561.94,-20296.66,512
81.31836,-16568.19,-20299.71,512
81.32031,-16565.73,-20302.71,512
81.32227,-16544.93,-20292.67,512
81.32422,-16536.8,-20293.5,512
81.32617,-16546.96,-20302.85,512
81.32812,-16537.93,-20293.48,512
81.33008,-16540.96,-20292.7,512
81.33203,-16567.22,-20301.91,512
81.33398,-16567.29,-20292.84,512
81.33594,-16566.89,-20300.46,512
81.33789,-16561.65,-20303.86,512
81.33984,-16544.4,-20285.87,512
81.3418,-16557.68,-20295.83,512
81.34375,-16541.71,-20297.23,512
81.3457,-16542.74,-20294.66,512
81.34766,-16547.43,-20307.98,512
81.34961,-16540.41,-20303.74,512
81.35156,-16531.51,-20300.5,512
81.35352,-16528.52,-20305.79,512
81.35547,-16517.82,-20303.4,512
81.35742,-16494.51,-20296.01,512
81.35938,-16491.15,-20300.4,512
81.36133,-16468.34,-20293.8,512
81.36328,-16441.36,-20291.15,512
81.36523,-16422.75,-20289.79,512
81.36719,-16396.63,-20294.7,512
81.36914,-16380.66,-20305.23,512
81.37109,-16384.44,-20321.18,512
81.37305,-16389.27,-20312.92,512
81.375,-16403.91,-20302.33,512
81.37695,-16459.24,-20302.57,512
81.37891,-16479.78,-20290.54,512
81.38086,-16493.11,-20279.41,512
81.38281,-16513.91,-20262.04,512
81.38477,-16546.46,-20256.97,512
81.38672,-16579.28,-20266.59,512
81.38867,-16613.48,-20263.73,512
81.39062,-16645.27,-20261.3,512
81.39258,-16673.19,-20270.87,512
81.39453,-16689.53,-20277.42,512
81.39648,-16684.72,-20277.28,512
81.39844,-16668.63,-20266.46,512
81.40039,-16669.59,-20276.58,512
81.40234,-16649.09,-20262.16,512
81.4043,-16651.37,-20277.21,512
81.40625,-16648.38,-20284.43,512
81.4082,-16636.66,-20284.56,512
81.41016,-16611.29,-20271.97,512
81.41211,-16594.6,-20260.19,512
81.41406,-16602.36,-20268.36,512
81.41602,-16604.54,-20265.56,512
81.41797,-16595.99,-20264.66,512
81.41992,-16588.48,-20267.64,512
81.42188,-16584.87,-20283.67,512
81.42383,-16569.66,-20281.31,512
81.42578,-16555.35,-20273.24,512
81.42773,-16548.13,-20277.33,512
81.42969,-16541.41,-20270.47,512
81.43164,-16536.3,-20271.21,512
81.43359,-16534.34,-20276.92,512
81.43555,-16545.92,-20287.59,512
81.4375,-16532.71,-20259.91,512
81.43945,-16553.45,-20286.66,512
81.44141,-16547.36,-20291.88,512
81.44336,-16527.26,-20276.25,512
81.44531,-16545.97,-20294,512
81.44727,-16544.33,-20284.16,512
81.44922,-16532.48,-20278.41,512
81.45117,-16526.25,-20276.14,512
81.45312,-16523.16,-20275.54,512
81.45508,-16525.97,-20276.62,512
81.45703,-16529.64,-20286.83,512
81.45898,-16526.93,-20278.43,512
81.46094,-16525.81,-20283,512
81.46289,-16517.61,-20271.68,512
81.46484,-16519.03,-20271.3,512
81.4668,-16535.42,-20284.77,512
81.46875,-16542.54,-20292.11,512
81.4707,-16519.84,-20287.99,512
81.47266,-16514.36,-20287.31,512
81.47461,-16513.96,-20291.07,512
81.47656,-16511.87,-20296.1,512
81.47852,-16524.85,-20301.72,512
81.48047,-16527.78,-20298.6,512
81.48242,-16527.83,-20293.25,512
81.48438,-16528.64,-20292.67,512
81.48633,-16517.29,-20279.94,512
81.48828,-16523.37,-20296.68,512
81.49023,-16515.66,-20293.55,512
81.49219,-16521.27,-20297.03,512
81.49414,-16520.8,-20288.65,512
81.49609,-16514.4,-20285.03,512
81.49805,-16528.26,-20293.12,512
81.5,-16512.14,-20276.19,512
81.50195,-16500.51,-20273.24,512
81.50391,-16509.33,-20267.55,512
81.50586,-16529.5,-20284.55,512
81.50781,-16520.48,-20281.09,512
81.50977,-16517.34,-20283.05,512
81.51172,-16534.12,-20298.1,512
81.51367,-16527.65,-20277.28,512
81.51562,-16531.3,-20284.48,512
81.51758,-16527.96,-20295.85,512
81.51953,-16526.12,-20270.78,512
81.52148,-16538.96,-20301.07,512
81.52344,-16523.02,-20298.33,512
81.52539,-16506.95,-20286.49,512
81.52734,-16524.72,-20300.11,512
81.5293,-16529.34,-20293.72,512
81.53125,-16523.04,-20295.76,512
81.5332,-16530.31,-20301.13,512
81.53516,-16532.44,-20286.41,512
81.53711,-16526.6,-20293.23,512
81.53906,-16540.23,-20301.61,512
81.54102,-16531.12,-20291.39,512
81.54297,-16511.81,-20273.93,512
81.54492,-16513.22,-20276.36,512
81.54688,-16519.98,-20278.41,512
81.54883,-16515.2,-20284.97,512
81.55078,-16522.36,-20266.6,512
81.55273,-16533.89,-20278.08,512
81.55469,-16524.7,-20267.73,512
81.55664,-16507.68,-20268.8,512
81.55859,-16492.09,-20273.49,512
81.56055,-16492.16,-20266.51,512
81.5625,-16509.95,-20273.58,512
81.56445,-16518.1,-20273.54,512
81.56641,-16513.67,-20267.92,512
81.56836,-16504.16,-20265.65,512
81.57031,-16496.12,-20262.47,512
81.57227,-16504.51,-20270.24,512
81.57422,-16503.53,-20276.92,512
81.57617,-16512.99,-20279.65,512
81.57812,-16508.89,-20276.51,512
81.58008,-16506.91,-20275.64,512
81.58203,-16501.94,-20273.96,512
81.58398,-16498.32,-20279.37,512
81.58594,-16514.84,-20280.75,512
81.58789,-16508.01,-20283.13,512
81.58984,-16495.4,-20290.67,512
81.5918,-16499.67,-20297.26,512
81.59375,-16509.23,-20295.45,512
81.5957,-16505.54,-20293.51,512
81.59766,-16500.2,-20289.36,512
81.59961,-16506.71,-20292.04,512
81.60156,-16494.99,-20279.22,512
81.60352,-16491.96,-20285.49,512
81.60547,-16488,-20295.14,512
81.60742,-16483.95,-20304.39,512
81.60938,-16486.43,-20289.18,512
81.61133,-16485.14,-20283.07,512
81.61328,-16481.31,-20283.23,512
81.61523,-16487.72,-20284.18,512
81.61719,-16495.89,-20285.68,512
81.61914,-16471.11,-20287.34,512
81.62109,-16473.94,-20287.83,512
81.62305,-16485.06,-20292.98,512
81.625,-16472.71,-20298.95,512
81.62695,-16461.99,-20293.36,512
81.62891,-16462.32,-20300.23,512
81.63086,-16474.01,-20310.33,512
81.63281,-16479.31,-20307.29,512
81.63477,-16475.79,-20308.56,512
81.63672,-16464.29,-20298.63,512
81.63867,-16477.8,-20317.08,512
81.64062,-16474.06,-20308.95,512
81.64258,-16458.98,-20299.35,512
81.64453,-16444.66,-20296.23,512
81.64648,-16436.13,-20286.39,512
81.64844,-16458.25,-20294.85,512
81.65039,-16469.2,-20299.89,512
81.65234,-16450.47,-20293.93,512
81.6543,-16447.23,-20293.42,512
81.65625,-16437.37,-20285.52,512
81.6582,-16444.35,-20289.18,512
81.66016,-16436.82,-20283.26,512
81.66211,-16447.82,-20293.24,512
81.66406,-16456.89,-20296.72,512
81.66602,-16446.58,-20296.13,512
81.66797,-16432.25,-20291.76,512
81.66992,-16437.85,-20286.93,512
81.67188,-16437.51,-20278.3,512
81.67383,-16436.57,-20279.49,512
81.67578,-16450.11,-20292.18,512
81.67773,-16463.44,-20304.44,512
81.67969,-16467.38,-20302.72,512
81.68164,-16462.01,-20303.12,512
81.68359,-16463.62,-20300.95,512
81.68555,-16478.08,-20313.88,512
81.6875,-16488.72,-20300.98,512
81.68945,-16490.38,-20299.82,512
81.69141,-16477.66,-20292.07,512
81.69336,-16473.02,-20281.89,512
81.69531,-16475.05,-20279.17,512
81.69727,-16485.96,-20291.99,512
81.69922,-16497.54,-20294.1,512
81.70117,-16497.59,-20277.21,512
81.70312,-16510.81,-20281.94,512
81.70508,-16511.39,-20280.9,512
81.70703,-16517.71,-20288.58,512
81.70898,-16518.01,-20290.02,512
81.71094,-16516.49,-20287.12,512
81.71289,-16517.91,-20277.95,512
81.71484,-16525.91,-20282.58,512
81.7168,-16532.12,-20287.54,512
81.71875,-16539.59,-20283.99,512
81.7207,-16531.74,-20278.42,512
81.72266,-16536.36,-20268.66,512
81.72461,-16537.85,-20278.45,512
81.72656,-16543.21,-20280.92,512
81.72852,-16530.81,-20270.29,512
81.73047,-16525.22,-20269.89,512
81.73242,-16531.42,-20275.37,512
81.73438,-16533.91,-20274.63,512
81.73633,-16539.38,-20276.42,512
81.73828,-16544.15,-20279.42,512
81.74023,-16529.51,-20271.66,512
81.74219,-16536.76,-20277.88,512
81.74414,-16540.86,-20265.88,512
81.74609,-16537.17,-20263.41,512
81.74805,-16525.63,-20251.24,512
81.75,-16542.24,-20270.45,512
81.75195,-16547.59,-20263.97,512
81.75391,-16539.41,-20259.33,512
81.75586,-16521.02,-20246.69,512
81.75781,-16537.76,-20260.97,512
81.75977,-16542.59,-20273.57,512
81.76172,-16532.07,-20271.21,512
81.76367,-16550.47,-20271.58,512
81.76562,-16542.12,-20264.25,512
81.76758,-16535.98,-20257.75,512
81.76953,-16550.37,-20271.74,512
81.77148,-16555.74,-20265.24,512
81.77344,-16562.1,-20285.27,512
81.77539,-16557.51,-20292.16,512
81.77734,-16556.32,-20279.51,512
81.7793,-16555.15,-20275.24,512
81.78125,-16550.27,-20260.72,512
81.7832,-16554.31,-20269.06,512
81.78516,-16549.93,-20268.63,512
81.78711,-16550.85,-20273.09,512
81.78906,-16550.51,-20271.65,512
81.79102,-16558.87,-20282.95,512
81.79297,-16554.07,-20277.97,512
81.79492,-16559.16,-20284.12,512
81.79688,-16552.85,-20284.83,512
81.79883,-16560.49,-20282.59,512
81.80078,-16551.89,-20276.06,512
81.80273,-16544.21,-20255.81,512
81.80469,-16569.83,-20287.28,512
81.80664,-16571.58,-20298.12,512
81.80859,-16562.98,-20292.39,512
81.81055,-16554.33,-20284.46,512
81.8125,-16547.98,-20261.84,512
81.81445,-16560.24,-20280.18,512
81.81641,-16570.67,-20285.43,512
81.81836,-16565.47,-20277.68,512
81.82031,-16556.07,-20268.14,512
81.82227,-16556.32,-20272.71,512
81.82422,-16554.49,-20279.04,512
81.82617,-16548.38,-20287.27,512
81.82812,-16559.84,-20301.05,512
81.83008,-16560.17,-20281.12,512
81.83203,-16558.34,-20284.79,512
81.83398,-16550.84,-20272.59,512
81.83594,-16551.62,-20272.09,512
81.83789,-16543.66,-20274.7,512
81.83984,-16541.25,-20271.38,512
81.8418,-16532.21,-20266.29,512
81.84375,-16542.19,-20268.02,512
81.8457,-16559.62,-20274.96,512
81.84766,-16556.66,-20273.3,512
81.84961,-16551.21,-20281.55,512
81.85156,-16546.82,-20277.81,512
81.85352,-16546.92,-20272.62,512
81.85547,-16537.77,-20277.74,512
81.85742,-16530.2,-20272.83,512
81.85938,-16539.58,-20270.7,512
81.86133,-16529.43,-20250.56,512
81.86328,-16550.21,-20267.12,512
81.86523,-16554.64,-20272.97,512
81.86719,-16557.77,-20280.6,512
81.86914,-16559.06,-20279.71,512
81.87109,-16538.61,-20252.59,512
81.87305,-16536.61,-20261.24,512
81.875,-16555.78,-20283.22,512
81.87695,-16549.38,-20277.25,512
81.87891,-16537.62,-20261.92,512
81.88086,-16544.87,-20265.43,512
81.88281,-16546.5,-20260.74,512
81.88477,-16548.34,-20249.32,512
81.88672,-16546.42,-20255.41,512
81.88867,-16536.86,-20259.52,512
81.89062,-16536.58,-20259.43,512
81.89258,-16522.01,-20251.77,512
81.89453,-16521.71,-20256.64,512
81.89648,-16530.8,-20260.1,512
81.89844,-16531.87,-20266.74,512
81.90039,-16540.9,-20269.69,512
81.90234,-16547.31,-20257.49,512
81.9043,-16534.79,-20252.49,512
81.90625,-16535.46,-20259.39,512
81.9082,-16540.41,-20263.63,512
81.91016,-16534.21,-20251.5,512
81.91211,-16530.31,-20254.12,512
81.91406,-16540.08,-20260.65,512
81.91602,-16532.25,-20249.31,512
81.91797,-16529.68,-20256.74,512
81.91992,-16544.24,-20265.71,512
81.92188,-16536.29,-20266.78,512
81.92383,-16543.85,-20259.75,512
81.92578,-16547.25,-20275.68,512
