timestamp,exg1,exg2,srate
58.86523,-6788.77,-12354.35,512
58.86719,-6778.893,-12346.7,512
58.86914,-6786.375,-12367.5,512
58.87109,-6787.879,-12384.09,512
58.87305,-6779.798,-12390.42,512
58.875,-6781.759,-12375.35,512
58.87695,-6774.872,-12373.85,512
58.87891,-6781.335,-12379.31,512
58.88086,-6784.941,-12385.6,512
58.88281,-6782.921,-12377.82,512
58.88477,-6779.924,-12365.13,512
58.88672,-6781.524,-12370.08,512
58.88867,-6783.785,-12370.59,512
58.89062,-6781.988,-12364.54,512
58.89258,-6778.007,-12351.92,512
58.89453,-6777.252,-12362.03,512
58.89648,-6773.497,-12354.75,512
58.89844,-6774.592,-12359.59,512
58.90039,-6764.937,-12350.99,512
58.90234,-6769.284,-12357.61,512
58.9043,-6775.481,-12366.11,512
58.90625,-6769.431,-12372.63,512
58.9082,-6769.125,-12379.94,512
58.91016,-6771.338,-12374.99,512
58.91211,-6761.755,-12372.55,512
58.91406,-6769.511,-12381.5,512
58.91602,-6767.29,-12383.61,512
58.91797,-6742.208,-12373.52,512
58.91992,-6736.842,-12358.81,512
58.92188,-6765.427,-12371.61,512
58.92383,-6768.179,-12361.03,512
58.92578,-6764.577,-12354.76,512
58.92773,-6761.906,-12365.77,512
58.92969,-6764.236,-12368.91,512
58.93164,-6768.499,-12367.27,512
58.93359,-6766.01,-12375.75,512
58.93555,-6765.296,-12375.7,512
58.9375,-6763.772,-12403.37,512
58.93945,-6769.644,-12439.32,512
58.94141,-6756.789,-12458.81,512
58.94336,-6727.903,-12484.16,512
58.94531,-6731.168,-12420.52,512
58.94727,-6742.867,-12392.8,512
58.94922,-6744.257,-12349.5,512
58.95117,-6761.664,-12332.03,512
58.95312,-6766.832,-12372.97,512
58.95508,-6764.207,-12380.97,512
58.95703,-6767.273,-12384.11,512
58.95898,-6756.063,-12371.03,512
58.96094,-6752.224,-12360.58,512
58.96289,-6751.019,-12361.22,512
58.96484,-6753.993,-12373.37,512
58.9668,-6748.21,-12374.34,512
58.96875,-6753.908,-12371.84,512
58.9707,-6756.771,-12365.89,512
58.97266,-6766.181,-12359.27,512
58.97461,-6764.275,-12360.03,512
58.97656,-6750.056,-12345.42,512
58.97852,-6748.171,-12340.12,512
58.98047,-6739.18,-12340.36,512
58.98242,-6754.206,-12361.36,512
58.98438,-6760.348,-12357.87,512
58.98633,-6767.343,-12360.48,512
58.98828,-6765.736,-12361.42,512
58.99023,-6768.202,-12369.74,512
58.99219,-6772.853,-12371.12,512
58.99414,-6778.585,-12375.82,512
58.99609,-6792.018,-12384.22,512
58.99805,-6797.787,-12391.6,512
59,-6774.92,-12383.44,512
59.00195,-6766.451,-12361.44,512
59.00391,-6769.419,-12369.02,512
59.00586,-6773.818,-12379.51,512
59.00781,-6774.942,-12385.72,512
59.00977,-6768.121,-12380.25,512
59.01172,-6778.273,-12364.38,512
59.01367,-6772.187,-12364.49,512
59.01562,-6772.452,-12376.9,512
59.01758,-6786.931,-12372.75,512
59.01953,-6767.607,-12368.07,512
59.02148,-6767.038,-12396.69,512
59.02344,-6773.532,-12419.04,512
59.02539,-6774.85,-12426.21,512
59.02734,-6761.289,-12429.73,512
59.0293,-6764.402,-12400.67,512
59.03125,-6779.432,-12361.45,512
59.0332,-6766.677,-12334.2,512
59.03516,-6776.526,-12364.87,512
59.03711,-6787.337,-12370.3,512
59.03906,-6785.57,-12351.23,512
59.04102,-6793.621,-12375.56,512
59.04297,-6797.715,-12389.15,512
59.04492,-6784.314,-12376.07,512
59.04688,-6792.118,-12387.72,512
59.04883,-6782.139,-12365.97,512
59.05078,-6769.936,-12343.33,512
59.05273,-6775.267,-12357.77,512
59.05469,-6783.931,-12380.53,512
59.05664,-6775.958,-12396.56,512
59.05859,-6768.876,-12388.01,512
59.06055,-6738.362,-12367.05,512
59.0625,-6703.057,-12375.2,512
59.06445,-6694.907,-12361.57,512
59.06641,-6685.866,-12387.86,512
59.06836,-6681.065,-12403.82,512
59.07031,-6685.482,-12416.24,512
59.07227,-6683.907,-12446.9,512
59.07422,-6685.827,-12467.17,512
59.07617,-6692.989,-12472.14,512
59.07812,-6695.963,-12468.44,512
59.08008,-6701.364,-12463.54,512
59.08203,-6719.354,-12464.09,512
59.08398,-6742.571,-12452.62,512
59.08594,-6782.498,-12467.39,512
59.08789,-6790.938,-12479.97,512
59.08984,-6791.671,-12481.05,512
59.0918,-6813.611,-12491.04,512
59.09375,-6826.321,-12483.73,512
59.0957,-6835.332,-12471.1,512
59.09766,-6851.568,-12460.74,512
59.09961,-6874.654,-12448.78,512
59.10156,-6903.027,-12455.13,512
59.10352,-6936.22,-12418.08,512
59.10547,-6945.708,-12397.51,512
59.10742,-6929.151,-12392.25,512
59.10938,-6917.592,-12404.02,512
59.11133,-6886.566,-12396.24,512
59.11328,-6854.982,-12406.75,512
59.11523,-6823.602,-12414.8,512
59.11719,-6799.793,-12441.82,512
59.11914,-6782.935,-12439.91,512
59.12109,-6771.335,-12423.62,512
59.12305,-6767.931,-12405.86,512
59.125,-6779.999,-12368.64,512
59.12695,-6785.043,-12367.38,512
59.12891,-6784.44,-12361.26,512
59.13086,-6771.67,-12344.76,512
59.13281,-6765.07,-12352.31,512
59.13477,-6758.618,-12354.73,512
59.13672,-6746.334,-12356.98,512
59.13867,-6753.07,-12353.75,512
59.14062,-6779.547,-12361.82,512
59.14258,-6778.013,-12376.99,512
59.14453,-6769.661,-12388.6,512
59.14648,-6765.537,-12386.73,512
59.14844,-6761.021,-12373.6,512
59.15039,-6773.744,-12368.28,512
59.15234,-6791.552,-12389.92,512
59.1543,-6789.749,-12401.23,512
59.15625,-6790.469,-12408.7,512
59.1582,-6788.348,-12408.32,512
59.16016,-6769.143,-12398.38,512
59.16211,-6769.432,-12396.01,512
59.16406,-6770.417,-12382.88,512
59.16602,-6772.24,-12396.14,512
59.16797,-6768.075,-12372.09,512
59.16992,-6779.118,-12391.67,512
59.17188,-6782.029,-12402.37,512
59.17383,-6777.75,-12396.75,512
59.17578,-6775.86,-12403.76,512
59.17773,-6772.95,-12394.89,512
59.17969,-6759.921,-12394.77,512
59.18164,-6771.562,-12393.57,512
59.18359,-6771.136,-12397.4,512
59.18555,-6775.284,-12397.48,512
59.1875,-6769,-12393.86,512
59.18945,-6772.55,-12409.73,512
59.19141,-6778.934,-12411.47,512
59.19336,-6771.99,-12410.22,512
59.19531,-6766.576,-12399.81,512
59.19727,-6766.209,-12390.44,512
59.19922,-6766.518,-12396.02,512
59.20117,-6741.373,-12410.94,512
59.20312,-6729.381,-12445.48,512
59.20508,-6727.362,-12480.02,512
59.20703,-6727.214,-12466.28,512
59.20898,-6743.78,-12429.97,512
59.21094,-6748.538,-12366.43,512
59.21289,-6776.886,-12332.28,512
59.21484,-6756.083,-12336.04,512
59.2168,-6737.026,-12347.45,512
59.21875,-6743.092,-12371.67,512
59.2207,-6745.601,-12381.08,512
59.22266,-6742.628,-12386.55,512
59.22461,-6737.814,-12395.92,512
59.22656,-6729.445,-12392.95,512
59.22852,-6718.634,-12393.61,512
59.23047,-6728.199,-12402.98,512
59.23242,-6734.749,-12389.36,512
59.23438,-6724.585,-12390.2,512
59.23633,-6722.44,-12416.54,512
59.23828,-6724.266,-12393.41,512
59.24023,-6716.637,-12391.93,512
59.24219,-6721.448,-12396.46,512
59.24414,-6731.414,-12391.16,512
59.24609,-6730.039,-12395.01,512
59.24805,-6724.024,-12402.51,512
59.25,-6711.862,-12391.39,512
59.25195,-6713.105,-12395.21,512
59.25391,-6715.241,-12403.76,512
59.25586,-6719.936,-12417.08,512
59.25781,-6702.15,-12415.6,512
59.25977,-6674.781,-12396.12,512
59.26172,-6680.502,-12400.51,512
59.26367,-6687.854,-12390.99,512
59.26562,-6687.676,-12371.67,512
59.26758,-6680.268,-12382.89,512
59.26953,-6678.824,-12392.21,512
59.27148,-6687.197,-12401.49,512
59.27344,-6680.426,-12408.11,512
59.27539,-6665.836,-12395.09,512
59.27734,-6668.022,-12397.35,512
59.2793,-6658.519,-12392.14,512
59.28125,-6658.678,-12405.6,512
59.2832,-6642.684,-12410.94,512
59.28516,-6643.872,-12429.32,512
59.28711,-6640.394,-12447.59,512
59.28906,-6641.978,-12425.76,512
59.29102,-6651.278,-12404.2,512
59.29297,-6639.108,-12427.28,512
59.29492,-6635.445,-12426.97,512
59.29688,-6628.734,-12389.59,512
59.29883,-6617.562,-12388.19,512
59.30078,-6629.941,-12414.57,512
59.30273,-6635.222,-12453.3,512
59.30469,-6615.48,-12445.77,512
59.30664,-6618.38,-12445.33,512
59.30859,-6626.792,-12406.83,512
59.31055,-6627.083,-12355.3,512
59.3125,-6632.875,-12382.92,512
59.31445,-6639.199,-12392.6,512
59.31641,-6638.475,-12405.73,512
59.31836,-6643.502,-12415.24,512
59.32031,-6648.519,-12402.12,512
59.32227,-6652.29,-12408.79,512
59.32422,-6653.896,-12417.44,512
59.32617,-6648.79,-12405.5,512
59.32812,-6647.674,-12392.74,512
59.33008,-6653.181,-12405.67,512
59.33203,-6659.965,-12397.68,512
59.33398,-6658.65,-12395.9,512
59.33594,-6663.286,-12404.08,512
59.33789,-6670.904,-12404.27,512
59.33984,-6682.6,-12395.67,512
59.3418,-6680.433,-12396.18,512
59.34375,-6687.747,-12377.46,512
59.3457,-6692.601,-12363.75,512
59.34766,-6690.622,-12358.02,512
59.34961,-6702.331,-12365.93,512
59.35156,-6712.115,-12385.08,512
59.35352,-6707.639,-12379.09,512
59.35547,-6717.726,-12365.27,512
59.35742,-6727.718,-12376.46,512
59.35938,-6737.713,-12376.87,512
59.36133,-6725.187,-12366.46,512
59.36328,-6736.88,-12372.98,512
59.36523,-6744.262,-12382.38,512
59.36719,-6748.121,-12373.14,512
59.36914,-6746.738,-12382.64,512
59.37109,-6748.729,-12406.27,512
59.37305,-6747.134,-12394.46,512
59.375,-6742.307,-12389.09,512
59.37695,-6746.893,-12391.65,512
59.37891,-6745.174,-12411.2,512
59.38086,-6749.135,-12412.63,512
59.38281,-6751.685,-12379.66,512
59.38477,-6760.724,-12363.4,512
59.38672,-6774.788,-12341.01,512
59.38867,-6758.939,-12354.24,512
59.39062,-6753.234,-12360.55,512
59.39258,-6755.919,-12375.85,512
59.39453,-6756.125,-12368.25,512
59.39648,-6764.833,-12347.44,512
59.39844,-6764.176,-12355.16,512
59.40039,-6764.939,-12340.18,512
59.40234,-6758.653,-12347.66,512
59.4043,-6768.663,-12365.29,512
59.40625,-6766.363,-12371.67,512
59.4082,-6752.902,-12354.68,512
59.41016,-6750.179,-12355.9,512
59.41211,-6755.141,-12348.9,512
59.41406,-6763.119,-12352.15,512
59.41602,-6763.676,-12357.56,512
59.41797,-6758.248,-12361.2,512
59.41992,-6753.715,-12364.98,512
59.42188,-6763.728,-12377.15,512
59.42383,-6763.785,-12379.71,512
59.42578,-6760.841,-12368.52,512
59.42773,-6760.68,-12358.47,512
59.42969,-6760.675,-12364.37,512
59.43164,-6769.256,-12374.48,512
59.43359,-6763.745,-12380.36,512
59.43555,-6775.196,-12387.69,512
59.4375,-6769.114,-12394.52,512
59.43945,-6775.921,-12389.61,512
59.44141,-6775.766,-12385.31,512
59.44336,-6759.419,-12377.79,512
59.44531,-6759.58,-12383.64,512
59.44727,-6772.147,-12402.89,512
59.44922,-6759.908,-12377.27,512
59.45117,-6763.234,-12362.42,512
59.45312,-6771.224,-12372.6,512
59.45508,-6775.162,-12392.6,512
59.45703,-6777.71,-12387.22,512
59.45898,-6764.914,-12382.42,512
59.46094,-6762.891,-12415.33,512
59.46289,-6751.452,-12400.28,512
59.46484,-6770.497,-12401.83,512
59.4668,-6757.432,-12376.09,512
59.46875,-6758.867,-12363.01,512
59.4707,-6765.525,-12384.79,512
59.47266,-6754.428,-12407.23,512
59.47461,-6761.623,-12386.99,512
59.47656,-6760.026,-12365.28,512
59.47852,-6752.465,-12353.76,512
59.48047,-6773.939,-12343.93,512
59.48242,-6776.307,-12350.25,512
59.48438,-6763.995,-12347.2,512
59.48633,-6763.134,-12359.85,512
59.48828,-6751.265,-12362.33,512
59.49023,-6757.107,-12358.46,512
59.49219,-6756.251,-12374.42,512
59.49414,-6749.658,-12385.84,512
59.49609,-6742.069,-12387.45,512
59.49805,-6740.327,-12386.51,512
59.5,-6741.545,-12349.36,512
59.50195,-6746.225,-12350.37,512
59.50391,-6757.207,-12350.49,512
59.50586,-6773.051,-12372.95,512
59.50781,-6764.92,-12378.88,512
59.50977,-6751.099,-12367.59,512
59.51172,-6771.33,-12356.83,512
59.51367,-6772.012,-12353.2,512
59.51562,-6758.784,-12371.36,512
59.51758,-6756.683,-12341.07,512
59.51953,-6761.782,-12349.09,512
59.52148,-6760.045,-12363.51,512
59.52344,-6746.119,-12357.3,512
59.52539,-6751.26,-12359.23,512
59.52734,-6749.458,-12369.54,512
59.5293,-6737.277,-12356.07,512
59.53125,-6754.497,-12361.82,512
59.5332,-6751.233,-12354.18,512
59.53516,-6745.774,-12344.25,512
59.53711,-6756.587,-12355.44,512
59.53906,-6754.435,-12359.99,512
59.54102,-6755.07,-12382.38,512
59.54297,-6738.892,-12382.16,512
59.54492,-6725.199,-12385.06,512
59.54688,-6737.314,-12380.02,512
59.54883,-6755.348,-12376.02,512
59.55078,-6744.731,-12374.19,512
59.55273,-6748.516,-12412.31,512
59.55469,-6751.868,-12379.21,512
59.55664,-6756.284,-12353.79,512
59.55859,-6753.49,-12356.77,512
59.56055,-6752.585,-12332.66,512
59.5625,-6757.519,-12332.97,512
59.56445,-6758.668,-12327.35,512
59.56641,-6754.181,-12317.29,512
59.56836,-6747.466,-12326.99,512
59.57031,-6749.903,-12343.06,512
59.57227,-6755.942,-12353.1,512
59.57422,-6748.496,-12352.18,512
59.57617,-6747.065,-12355.66,512
59.57812,-6752.601,-12368.69,512
59.58008,-6747.576,-12362.12,512
59.58203,-6750.146,-12364.2,512
59.58398,-6743.68,-12354.34,512
59.58594,-6753.899,-12369.84,512
59.58789,-6749.472,-12363.21,512
59.58984,-6764.436,-12346.24,512
59.5918,-6759.472,-12353.38,512
59.59375,-6745.962,-12350.93,512
59.5957,-6749.157,-12348.76,512
59.59766,-6772.222,-12363.53,512
59.59961,-6754.457,-12351.99,512
59.60156,-6749.624,-12347.41,512
59.60352,-6764.761,-12367.31,512
59.60547,-6752.117,-12364.72,512
59.60742,-6749.145,-12366.71,512
59.60938,-6746.793,-12366.56,512
59.61133,-6750.527,-12348.1,512
59.61328,-6755.484,-12354.92,512
59.61523,-6761.657,-12378.89,512
59.61719,-6756.433,-12382.57,512
59.61914,-6749.006,-12395.02,512
59.62109,-6740.155,-12398.33,512
59.62305,-6758.433,-12390.16,512
59.625,-6762.808,-12380.94,512
59.62695,-6772.405,-12350.78,512
59.62891,-6765.317,-12338.64,512
59.63086,-6754.265,-12360,512
59.63281,-6745.41,-12366.37,512
59.63477,-6730.281,-12348.23,512
59.63672,-6752.048,-12375.59,512
59.63867,-6739.953,-12365.53,512
59.64062,-6768.319,-12376.76,512
59.64258,-6762.827,-12358.39,512
59.64453,-6774.661,-12333.69,512
59.64648,-6776.772,-12323.34,512
59.64844,-6779.184,-12343.52,512
59.65039,-6761.661,-12333.37,512
59.65234,-6762.769,-12356.47,512
59.6543,-6767.32,-12368.76,512
59.65625,-6771.5,-12361.36,512
59.6582,-6758.256,-12352.95,512
59.66016,-6762.5,-12355.52,512
59.66211,-6760.307,-12353.12,512
59.66406,-6755.556,-12359.85,512
59.66602,-6756.971,-12361.91,512
59.66797,-6759.79,-12346.41,512
59.66992,-6762.554,-12361.69,512
59.67188,-6756.153,-12371.07,512
59.67383,-6761.994,-12375.1,512
59.67578,-6766.098,-12358.38,512
59.67773,-6765.157,-12348.62,512
59.67969,-6757.417,-12337.57,512
59.68164,-6759.355,-12359.76,512
59.68359,-6759.616,-12346.89,512
59.68555,-6759.137,-12347.37,512
59.6875,-6754.277,-12345.54,512
59.68945,-6764.374,-12352.71,512
59.69141,-6762.368,-12355.74,512
59.69336,-6762.471,-12361.55,512
59.69531,-6757.279,-12359.92,512
59.69727,-6765.422,-12373.71,512
59.69922,-6763.083,-12387.27,512
59.70117,-6755.632,-12360.67,512
59.70312,-6774.337,-12378.49,512
59.70508,-6771.772,-12371.47,512
59.70703,-6769.406,-12367.33,512
59.70898,-6780.695,-12387.03,512
59.71094,-6774.58,-12395.4,512
59.71289,-6763.125,-12382.65,512
59.71484,-6762.829,-12381.11,512
59.7168,-6761.455,-12362.28,512
59.71875,-6771.212,-12367.28,512
59.7207,-6764.151,-12365.19,512
59.72266,-6773.13,-12372.54,512
59.72461,-6779.538,-12383.76,512
59.72656,-6765.658,-12363.21,512
59.72852,-6754.409,-12327.35,512
59.73047,-6760.022,-12339.2,512
59.73242,-6758.21,-12374.18,512
59.73438,-6756.6,-12367.57,512
59.73633,-6757.17,-12371.61,512
59.73828,-6764.575,-12379.53,512
59.74023,-6778.758,-12345.06,512
59.74219,-6772.944,-12351.08,512
59.74414,-6772.226,-12364.9,512
59.74609,-6771.526,-12344.87,512
59.74805,-6771.036,-12347.67,512
59.75,-6769.347,-12363.64,512
59.75195,-6776.195,-12382.09,512
59.75391,-6779.578,-12384.96,512
59.75586,-6774.161,-12383.82,512
59.75781,-6766.637,-12356.16,512
59.75977,-6767.097,-12357.77,512
59.76172,-6768.663,-12374.76,512
59.76367,-6774.812,-12372.69,512
59.76562,-6765.223,-12354.17,512
59.76758,-6772.074,-12366.71,512
59.76953,-6760.461,-12360.88,512
59.77148,-6751.995,-12362.22,512
59.77344,-6770.453,-12387.75,512
59.77539,-6754.917,-12372.54,512
59.77734,-6747.917,-12365.51,512
59.7793,-6748.892,-12355.81,512
59.78125,-6758.158,-12375.89,512
59.7832,-6766.95,-12384.39,512
59.78516,-6756.952,-12380.75,512
59.78711,-6755.55,-12391.34,512
59.78906,-6748.096,-12392.7,512
59.79102,-6749.973,-12404.41,512
59.79297,-6743.729,-12395.5,512
59.79492,-6754.5,-12395.13,512
59.79688,-6754.361,-12392.12,512
59.79883,-6749.205,-12389.75,512
59.80078,-6754.773,-12368.54,512
59.80273,-6756.844,-12363.38,512
59.80469,-6756.735,-12366.85,512
59.80664,-6755.486,-12386.22,512
59.80859,-6751.577,-12388.58,512
59.81055,-6744.012,-12399.57,512
59.8125,-6740.027,-12409.29,512
59.81445,-6754.151,-12441.08,512
59.81641,-6754.701,-12416.45,512
59.81836,-6736.837,-12385.46,512
59.82031,-6735.828,-12403.18,512
59.82227,-6729.133,-12394.53,512
59.82422,-6727.38,-12394.35,512
59.82617,-6746.707,-12344.13,512
59.82812,-6766.391,-12323.65,512
59.83008,-6767.941,-12330.56,512
59.83203,-6762.418,-12331.62,512
59.83398,-6750.241,-12339.19,512
59.83594,-6740.969,-12360.31,512
59.83789,-6741.039,-12393.88,512
59.83984,-6743.716,-12409.57,512
59.8418,-6746.859,-12393.27,512
59.84375,-6751.3,-12349.74,512
59.8457,-6764.436,-12325.07,512
59.84766,-6764.865,-12328.7,512
59.84961,-6755.096,-12331.14,512
59.85156,-6754.884,-12344.47,512
59.85352,-6751.699,-12361.96,512
59.85547,-6751.152,-12347.34,512
59.85742,-6751.939,-12318.38,512
59.85938,-6769.794,-12319.04,512
59.86133,-6755.962,-12320.01,512
59.86328,-6748.209,-12319.35,512
59.86523,-6764.582,-12337.74,512
59.86719,-6752.438,-12328.73,512
59.86914,-6752.692,-12335.27,512
59.87109,-6761.905,-12359.72,512
59.87305,-6759.539,-12362.16,512
59.875,-6752.699,-12346.38,512
59.87695,-6750.989,-12341.15,512
59.87891,-6753.523,-12342.74,512
59.88086,-6759.318,-12347.21,512
59.88281,-6749.642,-12341.33,512
59.88477,-6755.215,-12352.43,512
59.88672,-6768.52,-12366.5,512
59.88867,-6750.515,-12346.24,512
59.89062,-6748.599,-12346.62,512
59.89258,-6764.231,-12353.76,512
59.89453,-6761.209,-12346.45,512
59.89648,-6754.683,-12363.35,512
59.89844,-6769.632,-12362.22,512
59.90039,-6757.69,-12328.29,512
59.90234,-6745.87,-12330.83,512
59.9043,-6733.507,-12347.72,512
59.90625,-6752.622,-12353.35,512
59.9082,-6761.976,-12376.96,512
59.91016,-6761.995,-12379.71,512
59.91211,-6761.538,-12371.67,512
59.91406,-6735.415,-12379.89,512
59.91602,-6726.697,-12390.9,512
59.91797,-6703.119,-12368.33,512
59.91992,-6700.916,-12361.94,512
59.92188,-6677.368,-12344.73,512
59.92383,-6653.338,-12323.78,512
59.92578,-6643.091,-12308.96,512
59.92773,-6637.662,-12337.43,512
59.92969,-6628.308,-12381.66,512
59.93164,-6624.455,-12398.12,512
59.93359,-6639.7,-12421.38,512
59.93555,-6654.979,-12413.1,512
59.9375,-6651.658,-12445.77,512
59.93945,-6638.492,-12420.18,512
59.94141,-6664.492,-12394.94,512
59.94336,-6704.498,-12402.67,512
59.94531,-6713.891,-12410.31,512
59.94727,-6723.091,-12404.27,512
59.94922,-6754.581,-12437.96,512
59.95117,-6759.388,-12441.2,512
59.95312,-6765.521,-12417.26,512
59.95508,-6767.149,-12387.04,512
59.95703,-6785.463,-12383.44,512
59.95898,-6833,-12386.63,512
59.96094,-6871.84,-12342.55,512
59.96289,-6868.86,-12318.64,512
59.96484,-6865.194,-12322.12,512
59.9668,-6845.143,-12301.78,512
59.96875,-6827.641,-12305.47,512
59.9707,-6821.056,-12326.7,512
59.97266,-6815.193,-12360.13,512
59.97461,-6809.642,-12358.75,512
59.97656,-6783.435,-12360.36,512
59.97852,-6774.421,-12360.34,512
59.98047,-6750.427,-12352.55,512
59.98242,-6752.471,-12378.04,512
59.98438,-6742.532,-12381.98,512
59.98633,-6735.193,-12371.68,512
59.98828,-6737.932,-12374.74,512
59.99023,-6742.017,-12365.58,512
59.99219,-6746.604,-12354.92,512
59.99414,-6754.129,-12342.01,512
59.99609,-6754.137,-12353.02,512
59.99805,-6748.309,-12369.43,512
60,-6743.867,-12366.19,512
60.00195,-6743.514,-12392,512
60.00391,-6745.167,-12387.86,512
60.00586,-6743.304,-12371.75,512
60.00781,-6734.6,-12384.45,512
60.00977,-6734.791,-12381.28,512
60.01172,-6744.803,-12360.09,512
60.01367,-6740.48,-12366.12,512
60.01562,-6739.914,-12355.64,512
60.01758,-6746.296,-12343.94,512
60.01953,-6745.298,-12345.62,512
60.02148,-6746.384,-12365.86,512
60.02344,-6733.45,-12365.67,512
60.02539,-6731.49,-12366.23,512
60.02734,-6747.082,-12364.12,512
60.0293,-6739.342,-12331.87,512
60.03125,-6748.174,-12332.14,512
60.0332,-6740.882,-12345.71,512
60.03516,-6745.798,-12354.52,512
60.03711,-6743.714,-12364.11,512
60.03906,-6749.143,-12370.98,512
60.04102,-6752.935,-12379.43,512
60.04297,-6728.378,-12376.91,512
60.04492,-6719.134,-12373.73,512
60.04688,-6726.15,-12388.97,512
60.04883,-6711.868,-12370.7,512
60.05078,-6702.663,-12355.99,512
60.05273,-6723.354,-12356.12,512
60.05469,-6737.554,-12344.75,512
60.05664,-6719.341,-12338.63,512
60.05859,-6701.569,-12335.39,512
60.06055,-6708.99,-12350.08,512
60.0625,-6694.66,-12325.01,512
60.06445,-6702.714,-12339.89,512
60.06641,-6698.714,-12332.98,512
60.06836,-6699.627,-12338.49,512
60.07031,-6708.338,-12356.87,512
60.07227,-6698.35,-12361.89,512
60.07422,-6702.573,-12369.47,512
60.07617,-6701.581,-12363.34,512
60.07812,-6696.687,-12359.49,512
60.08008,-6702.114,-12388.65,512
60.08203,-6696.985,-12384.61,512
60.08398,-6687.934,-12372.75,512
60.08594,-6692.374,-12345.99,512
60.08789,-6703.602,-12353.71,512
60.08984,-6698.403,-12371.53,512
60.0918,-6685.72,-12360.03,512
60.09375,-6680.269,-12372.03,512
60.0957,-6685.499,-12385.1,512
60.09766,-6675.603,-12375.97,512
60.09961,-6666.682,-12393.68,512
60.10156,-6680.014,-12376.99,512
60.10352,-6687.349,-12365.86,512
60.10547,-6683.477,-12357.45,512
60.10742,-6687.005,-12364.42,512
60.10938,-6680.515,-12343.21,512
60.11133,-6683.507,-12349.06,512
60.11328,-6669.307,-12357.31,512
60.11523,-6660.748,-12364.69,512
60.11719,-6662.958,-12376.58,512
60.11914,-6661.53,-12411.88,512
60.12109,-6663.511,-12413.66,512
60.12305,-6657.464,-12407.23,512
60.125,-6644.276,-12378.95,512
60.12695,-6645.575,-12366.81,512
60.12891,-6655.9,-12364.98,512
60.13086,-6659.794,-12372.46,512
60.13281,-6650.015,-12371.03,512
60.13477,-6652.997,-12379.12,512
60.13672,-6652.801,-12388.58,512
60.13867,-6643.048,-12395.12,512
60.14062,-6648.001,-12403.31,512
60.14258,-6635.645,-12386.61,512
60.14453,-6628.513,-12392.93,512
60.14648,-6626.991,-12394.05,512
60.14844,-6629.874,-12403.28,512
60.15039,-6623.642,-12404.39,512
60.15234,-6614.387,-12408.69,512
60.1543,-6612.149,-12419.95,512
60.15625,-6609.2,-12428.23,512
60.1582,-6619.037,-12420.28,512
60.16016,-6619.397,-12411.98,512
60.16211,-6629.523,-12429.27,512
60.16406,-6625.928,-12399.8,512
60.16602,-6625.531,-12397.41,512
60.16797,-6622.153,-12396.72,512
60.16992,-6630.772,-12420.63,512
60.17188,-6633.306,-12427.37,512
60.17383,-6618.403,-12421.63,512
60.17578,-6616.013,-12425.69,512
60.17773,-6616.788,-12430.06,512
60.17969,-6628.368,-12435.96,512
60.18164,-6627.082,-12418.25,512
60.18359,-6649.129,-12447,512
60.18555,-6624.586,-12457.33,512
60.1875,-6618.008,-12466.89,512
60.18945,-6652.239,-12489.35,512
60.19141,-6663.458,-12437.14,512
60.19336,-6664.835,-12397.34,512
60.19531,-6676.343,-12386.53,512
60.19727,-6677.329,-12384.09,512
60.19922,-6692.577,-12361.33,512
60.20117,-6678.682,-12362.28,512
60.20312,-6676.92,-12375.39,512
60.20508,-6702.906,-12390.48,512
60.20703,-6701.542,-12389.87,512
60.20898,-6696.099,-12384.56,512
60.21094,-6693.091,-12376.18,512
60.21289,-6714.984,-12384.02,512
60.21484,-6733.124,-12389.94,512
60.2168,-6725.006,-12397.53,512
60.21875,-6721.937,-12391.97,512
60.2207,-6728.622,-12385.52,512
60.22266,-6734.219,-12376.74,512
60.22461,-6734.079,-12375.98,512
60.22656,-6739.228,-12368.78,512
60.22852,-6743.039,-12350.06,512
60.23047,-6738.951,-12347.11,512
60.23242,-6746.431,-12345.35,512
60.23438,-6745.395,-12353.02,512
60.23633,-6745.425,-12362.6,512
60.23828,-6749.859,-12373.15,512
60.24023,-6739.244,-12370.37,512
60.24219,-6744.312,-12357.69,512
60.24414,-6751.653,-12363.27,512
60.24609,-6748.925,-12364.83,512
60.24805,-6741.001,-12348.54,512
60.25,-6752.323,-12348.39,512
60.25195,-6751.495,-12370.89,512
60.25391,-6750.402,-12362.74,512
60.25586,-6754.43,-12356.67,512
60.25781,-6755.465,-12372.92,512
60.25977,-6739.984,-12363.99,512
60.26172,-6754.975,-12361.5,512
60.26367,-6756.845,-12349.47,512
60.26562,-6760.517,-12350.06,512
60.26758,-6750.896,-12350.36,512
60.26953,-6748.327,-12360.11,512
60.27148,-6771.796,-12392.06,512
60.27344,-6753.949,-12390.73,512
60.27539,-6755.663,-12418.67,512
60.27734,-6760.37,-12414.66,512
60.2793,-6750.239,-12401.08,512
60.28125,-6767.971,-12413.33,512
60.2832,-6762.355,-12378.14,512
60.28516,-6762.134,-12367,512
60.28711,-6777.195,-12362.32,512
60.28906,-6773.903,-12379.19,512
60.29102,-6769.141,-12365.3,512
60.29297,-6767.868,-12369.97,512
60.29492,-6752.254,-12363.38,512
60.29688,-6768.036,-12355.58,512
60.29883,-6774.482,-12373.64,512
60.30078,-6771.604,-12371.86,512
60.30273,-6765.285,-12404.15,512
